시작 시간,start_sec,종료 시간,end_sec,화자,내용,live_id
01:47:31,6451.85,01:47:33,6453.85,UNKNOWN,아 스르라미 울적이구나,
01:47:33,6453.85,01:47:42,6462.06,UNKNOWN,그러면 최신판 말고,
01:47:42,6462.06,01:47:53,6473.28,UNKNOWN,구판면상을 가져야겠네,
01:47:53,6473.28,01:47:54,6474.28,UNKNOWN,구구동님,
01:47:54,6474.28,01:47:55,6475.28,UNKNOWN,꼭 그래야함,
01:47:55,6475.28,01:47:56,6476.28,UNKNOWN,꼭 그랬어야했음,
01:47:56,6476.28,01:47:57,6477.28,UNKNOWN,예,
01:48:00,6480.68,01:48:02,6482.68,UNKNOWN,자 어떤 걸 원하시나요?,
01:48:02,6482.68,01:48:08,6488.66,UNKNOWN,드레스 무치키,
01:48:08,6488.66,01:48:21,6501.93,UNKNOWN,포로리 911 GT3님,
01:48:21,6501.93,01:48:36,6516.22,UNKNOWN,오난가,
01:48:36,6516.22,01:48:37,6517.22,UNKNOWN,맞아요,
01:48:37,6517.22,01:48:51,6531.83,UNKNOWN,어떤 걸 원하시나요?,
01:48:51,6531.83,01:48:52,6532.83,UNKNOWN,논캐 많이 그리,
01:48:52,6532.83,01:48:54,6534.83,UNKNOWN,젠존제 의현,
01:48:54,6534.83,01:48:58,6538.2,UNKNOWN,의현 좀 못생겼는데,
01:48:58,6538.2,01:49:01,6541.2,UNKNOWN,이쁘면서도 은근히 빠스,
01:49:01,6541.2,01:49:02,6542.2,UNKNOWN,왜 그런지 모르겠어,
01:49:02,6542.2,01:49:16,6556.14,UNKNOWN,조조님,
01:49:16,6556.14,01:49:22,6562.27,UNKNOWN,진짜 놀란,
01:49:22,6562.27,01:49:24,6564.27,UNKNOWN,나야?,
01:49:24,6564.27,01:49:25,6565.27,UNKNOWN,맞아요,
01:49:25,6565.27,01:49:32,6572.17,UNKNOWN,오키나와에서 좋아하게 된 아이가,
01:49:32,6572.17,01:49:35,6575.17,UNKNOWN,사투리가 심해서 너무 괴로워 희각하나,
01:49:35,6575.17,01:49:39,6579.51,UNKNOWN,제목 존나 기네,
01:49:39,6579.51,01:49:50,6590.25,UNKNOWN,내 금발 태닝 갸루임,
01:49:50,6590.25,01:49:55,6595.65,UNKNOWN,자 구독자 추첨,
01:49:55,6595.65,01:49:58,6598.65,UNKNOWN,레바야 이제 나이든 개리든 그리기 싫은거니?,
01:49:58,6598.65,01:50:02,6602.65,UNKNOWN,아 맞다 레바 아줌마 개리칠다고 했지,
01:50:02,6602.65,01:50:03,6603.65,UNKNOWN,치치치치칠,
01:50:03,6603.65,01:50:05,6605.65,UNKNOWN,축하해요,
01:50:05,6605.65,01:50:27,6627.11,UNKNOWN,원하구나,
01:50:27,6627.11,01:50:29,6629.11,UNKNOWN,무엇을 원하시는지?,
01:50:29,6629.11,01:50:32,6632.11,UNKNOWN,탐프리 모리아 루루카,
01:50:32,6632.11,01:50:36,6636.11,UNKNOWN,탐프리 모리아 루루카,
01:50:36,6636.11,01:50:37,6637.11,UNKNOWN,아,
01:50:37,6637.11,01:50:39,6639.11,UNKNOWN,얘도 최근에 그랬지만,
01:50:39,6639.11,01:50:42,6642.11,UNKNOWN,변신전 모습이랑 또 후랑 은근히 달라서,
01:50:42,6642.11,01:50:46,6646.84,UNKNOWN,변신전이 되게 마일드하고 이쁘네,
01:50:46,6646.84,01:51:09,6669.0,UNKNOWN,타락한 만능 색채님,
01:51:09,6669.0,01:51:13,6673.4,UNKNOWN,렛쌰이,
01:51:13,6673.4,01:51:16,6676.4,UNKNOWN,벌차타고 담배피는 수녀 마리,
01:51:16,6676.4,01:51:18,6678.4,UNKNOWN,그런 커미션 같은 방송,
01:51:18,6678.4,01:51:20,6680.4,UNKNOWN,아닙니다,
01:51:20,6680.4,01:51:37,6697.54,UNKNOWN,마리는 넣어드리죠,
01:51:37,6697.54,01:51:40,6700.54,UNKNOWN,왜 이번건 항목이 되게 많은거 같지?,
01:51:40,6700.54,01:51:41,6701.54,UNKNOWN,1,
01:51:41,6701.54,01:51:42,6702.54,UNKNOWN,2,
01:51:42,6702.54,01:51:43,6703.54,UNKNOWN,3,
01:51:43,6703.54,01:51:44,6704.54,UNKNOWN,4,
01:51:44,6704.54,01:51:45,6705.54,UNKNOWN,5,
01:51:45,6705.54,01:51:46,6706.54,UNKNOWN,6,
01:51:46,6706.54,01:51:47,6707.54,UNKNOWN,7,
01:51:47,6707.54,01:51:58,6718.43,UNKNOWN,8,
01:51:58,6718.43,01:52:04,6724.57,UNKNOWN,나 불평안인데 마리음에 보고싶음 세력단들 가능,
01:52:04,6724.57,01:52:06,6726.57,UNKNOWN,선거활동 하지 마십시오,
01:52:06,6726.57,01:52:08,6728.57,UNKNOWN,여튼 투표 시작하겠습니다,
01:52:08,6728.57,01:52:13,6733.8,UNKNOWN,편한걸 골라주세요,
01:52:13,6733.8,01:52:15,6735.8,UNKNOWN,자 생각보다 균등하게 올라가고 있습니다,
01:52:15,6735.8,01:52:29,6749.52,UNKNOWN,같이 보면서 보네,
01:52:29,6749.52,01:52:41,6761.06,UNKNOWN,그냥 마리한테 무칙 기억이 피죠,
01:52:41,6761.06,01:52:48,6768.3,UNKNOWN,진짜 그리기 싫어하구나,
01:52:48,6768.3,01:52:50,6770.3,UNKNOWN,저번에도 귤복복 대신 그리더니,
01:52:50,6770.3,01:52:52,6772.3,UNKNOWN,우리 현아가 아껴져유,
01:52:52,6772.3,01:52:58,6778.27,UNKNOWN,또 8개월째 안 뽑힌다,
01:52:58,6778.27,01:52:59,6779.27,UNKNOWN,아 맞다,
01:52:59,6779.27,01:53:01,6781.27,UNKNOWN,8개월 중 2개월은 활정이었지?,
01:53:01,6781.27,01:53:06,6786.98,UNKNOWN,레바형 없어서 하는 말인데,
01:53:06,6786.98,01:53:08,6788.98,UNKNOWN,그림이 점점 더 참을 수 없게 진화되고 있음,
01:53:08,6788.98,01:53:12,6792.98,UNKNOWN,나 책상 퀴즈가 바뀌는 빈도가 늘어난게 증거임,
01:53:12,6792.98,01:53:18,6798.37,UNKNOWN,여러분 마리가 걸린다면,
01:53:18,6798.37,01:53:20,6800.37,UNKNOWN,내일 하루 1302호에서,
01:53:20,6800.37,01:53:22,6802.37,UNKNOWN,냥냥치를 쓰겠습니다,
01:53:22,6802.37,01:53:27,6807.89,UNKNOWN,의현 아줌마잖아,
01:53:27,6807.89,01:53:29,6809.89,UNKNOWN,레바가 극대노 한거 못봤음,
01:53:29,6809.89,01:53:36,6816.28,UNKNOWN,횟수 안 궁금해 시빨,
01:53:36,6816.28,01:53:49,6829.86,UNKNOWN,오늘도 레바가 그리는 음에,
01:53:49,6829.86,01:54:05,6845.33,UNKNOWN,마리 다음 버전을 보고싶구나,
01:54:05,6845.33,01:54:07,6847.33,UNKNOWN,이럴거면 방제부라,
01:54:07,6847.33,01:54:09,6849.33,UNKNOWN,캐릭 음해해드립니다,
01:54:09,6849.33,01:54:33,6873.32,UNKNOWN,로 바꾸자,
01:54:33,6873.32,01:54:34,6874.32,UNKNOWN,결과는,
01:54:34,6874.32,01:54:36,6876.32,UNKNOWN,7번,
01:54:36,6876.32,01:54:37,6877.32,UNKNOWN,좋아요,
01:54:37,6877.32,01:54:39,6879.32,UNKNOWN,안그래도 어제도 한번 그려보고 싶었는데,
01:54:39,6879.32,01:54:42,6882.32,UNKNOWN,레바식 마리 일단 담배핀그럼,
01:54:42,6882.32,01:54:44,6884.32,UNKNOWN,이번엔 소주병을 제떨이로 하는,
01:54:44,6884.32,01:54:46,6886.32,UNKNOWN,마리 볼 수 있음,
01:54:46,6886.32,01:54:54,6894.88,UNKNOWN,레바 바보,
01:54:54,6894.88,01:54:56,6896.88,UNKNOWN,모리아 루루카를 한번 그려보도록 하겠습니다,
01:54:56,6896.88,01:54:58,6898.88,UNKNOWN,모리아 루루카를 한번 그려보도록 하겠습니다,
01:54:59,6899.88,01:55:01,6901.88,UNKNOWN,44세 루루카 아줌마다,
01:55:01,6901.88,01:55:13,6913.66,UNKNOWN,28개월 기념 구독가마귀 오네가이 신데렐라,
01:55:13,6913.66,01:55:24,6924.75,UNKNOWN,구독 고마워요,
01:55:24,6924.75,01:55:26,6926.75,UNKNOWN,신부는 앤데 예능성희롱 해도 되는 캐릭터임,
01:55:26,6926.75,01:55:39,6939.39,UNKNOWN,자 한번 그려보도록 하겠습니다,
01:55:39,6939.39,01:55:41,6941.39,UNKNOWN,옆에서 이상하게 쳐다보고 있으면,
01:55:41,6941.39,01:55:44,6944.39,UNKNOWN,상처 제대로 받을 수 있겠다 크크크크크크,
01:55:44,6944.39,01:55:46,6946.39,UNKNOWN,뭐 하루 이틀인가?,
01:55:46,6946.39,01:55:53,6953.24,UNKNOWN,레바영 지금 그리는 캐릭형보다 나 20살 더 많음,
01:55:53,6953.24,01:55:59,6959.6,UNKNOWN,인기 좋은 애들은 매번 뽑힌다는게 느껴지네,
01:55:59,6959.6,01:56:01,6961.6,UNKNOWN,블란은 뭐 거의 고정 3석이고,
01:56:01,6961.6,01:56:03,6963.6,UNKNOWN,프리큐어도 저번에 뽑혔는데,
01:56:03,6963.6,01:56:05,6965.6,UNKNOWN,또 뽑히네 아르카나 인기 실감하게 되네 크크,
01:56:05,6965.6,01:56:11,6971.63,UNKNOWN,블란은 그냥 애새끼라고 생각했는데,
01:56:11,6971.63,01:56:13,6973.63,UNKNOWN,44세라고 생각하니깐 갑자기 꿀리네,
01:56:13,6973.63,01:56:15,6975.63,UNKNOWN,44세라고 생각하니깐 갑자기 꿀리네,
01:56:15,6975.63,01:56:17,6977.63,UNKNOWN,그 강부도 안 닭장난인가봐,
01:56:17,6977.63,01:56:31,6991.28,UNKNOWN,그 강부도 안 닭장난인가봐,
01:56:31,6991.28,01:56:33,6993.28,UNKNOWN,이렇게 하고,
01:56:33,6993.28,01:56:35,6995.28,UNKNOWN,프리큐어 쪽은 눈을 되게 묘사를 잘해야 되겠던데,
01:56:35,6995.28,01:56:37,6997.28,UNKNOWN,프리큐어 쪽은 눈을 되게 묘사를 잘해야 되겠던데,
01:56:37,6997.28,01:56:41,7001.64,UNKNOWN,츠나데 그린님이 할 말은 아닌듯,
01:56:41,7001.64,01:56:42,7002.64,UNKNOWN,츠나데 그린님이 할 말은 아닌듯,
01:56:42,7002.64,01:57:02,7022.02,UNKNOWN,루루카는 최종 보스에게 패배하고 그 아래에 들어감,
01:57:02,7022.02,01:57:05,7025.27,UNKNOWN,루루카는 최종 보스에게 패배하고 그 아래에 들어감,
01:57:05,7025.27,01:57:07,7027.27,UNKNOWN,가랑이 사이로 들어갔다고?,
01:57:07,7027.27,01:57:09,7029.27,UNKNOWN,가랑이 사이로 들어갔다고?,
01:57:09,7029.27,01:57:11,7031.27,UNKNOWN,어쩜,
01:57:11,7031.27,01:57:13,7033.27,UNKNOWN,44세라고? 습박 갑자기 좋아진거 후,
01:57:13,7033.27,01:57:15,7035.27,UNKNOWN,44세라고? 습박 갑자기 좋아진거 후,
01:57:15,7035.27,01:57:31,7051.22,UNKNOWN,누나 스무살 이상 연상까지는 괜찮지 잘익은맛,
01:57:31,7051.22,01:57:33,7053.22,UNKNOWN,누나 스무살 이상 연상까지는 괜찮지 잘익은맛,
01:57:33,7053.22,01:57:35,7055.22,UNKNOWN,선을 최대한 얇게 써야겠네요,
01:57:35,7055.22,01:57:37,7057.22,UNKNOWN,선을 최대한 얇게 써야겠네요,
01:57:37,7057.22,01:57:39,7059.22,UNKNOWN,그래서 누구 가랑이에 들어갔는데 그게 중요함,
01:57:39,7059.22,01:57:59,7079.27,UNKNOWN,그래서 누구 가랑이에 들어갔는데 그게 중요함,
01:57:59,7079.27,01:58:10,7090.0,UNKNOWN,길게 한 자 쭉 빼주고,
01:58:10,7090.0,01:58:18,7098.08,UNKNOWN,길게 한 자 쭉 빼주고,
01:58:18,7098.08,01:58:20,7100.08,UNKNOWN,러바야,
01:58:20,7100.08,01:58:22,7102.08,UNKNOWN,또입니다,
01:58:22,7102.08,01:58:24,7104.08,UNKNOWN,وا 중국인 친구도 왔나봐요,
01:58:24,7104.08,01:58:27,7107.36,UNKNOWN,와 중국인 친구�도 왔나봐요,
01:58:27,7107.36,01:58:29,7109.36,UNKNOWN,브루카랑 보스의 심장차이는 2.1배 차이임,
01:58:29,7109.36,01:58:31,7111.36,UNKNOWN,브루카랑 보스의 심장차이는 2.1배 차이임,
01:58:31,7111.36,01:58:41,7121.59,UNKNOWN,ől박 체덕화됨,
01:58:41,7121.59,01:58:42,7122.39,UNKNOWN,insurance,
01:58:42,7122.39,01:58:43,7123.59,UNKNOWN,insurance,
01:58:43,7123.59,01:58:45,7125.59,UNKNOWN,Bonero,
01:58:45,7125.59,01:58:47,7127.59,UNKNOWN,Justice,
01:58:47,7127.59,01:58:49,7129.59,UNKNOWN,감사합니다,
01:58:49,7129.59,01:58:55,7135.46,UNKNOWN,쓰레기,
01:58:55,7135.46,01:59:01,7141.08,UNKNOWN,리본,
01:59:01,7141.08,01:59:20,7160.68,UNKNOWN,리본,
01:59:20,7160.68,01:59:22,7162.68,UNKNOWN,리본,
01:59:22,7162.68,01:59:30,7170.47,UNKNOWN,그만,
01:59:30,7170.47,01:59:36,7176.05,UNKNOWN,얘는 마법소녀라기보단 마법소녀가 맞을 때 ㅇㅇ,
01:59:36,7176.05,01:59:41,7181.26,UNKNOWN,실제로 그런 포지션 아닌가? 아니 잘 모름,
01:59:41,7181.26,01:59:54,7194.36,UNKNOWN,84년생인 누루카 때문에 이제 못 잊음,
01:59:54,7194.36,02:00:02,7202.59,UNKNOWN,흑당하는 건 스모커가 아니라 스모커바지 아님 허겁지겁 먹던데,
02:00:02,7202.59,02:00:07,7207.43,UNKNOWN,이렇게 하고,
02:00:07,7207.43,02:00:18,7218.23,UNKNOWN,머리카락을 좀 더 얼굴을 감싸주는 형태로,
02:00:18,7218.23,02:00:28,7228.85,UNKNOWN,혹시 얘가 코난이랑 콜라보하는 그거인가요?,
02:00:28,7228.85,02:00:31,7231.79,UNKNOWN,드디어 프리큐어에서 누구 하나 줍나,
02:00:31,7231.79,02:00:41,7241.11,UNKNOWN,이렇게 하고,
02:00:41,7241.11,02:00:49,7249.34,UNKNOWN,이쪽에서도 한 번 꺾어주고,
02:00:49,7249.34,02:00:52,7252.1,UNKNOWN,요 변신 버전은 너무 장신구가 많아서 힘들었는데,
02:00:52,7252.1,02:00:56,7256.18,UNKNOWN,오히려 변신전이 더 마일드하고 되게 그리기 편하네요,
02:01:24,7284.2,02:01:27,7287.96,UNKNOWN,얘 평상룩에 좀 더 정보가 생각보다 적은데,
02:01:27,7287.96,02:01:47,7307.43,UNKNOWN,아 있다,
02:01:47,7307.43,02:01:58,7318.47,UNKNOWN,이렇게 하고,
02:01:58,7318.47,02:02:30,7350.85,UNKNOWN,머리를 차분하게,
02:02:30,7350.85,02:02:34,7354.35,UNKNOWN,오랜만에 그림방송 하는 것 치고 채팅창이 건전하구나?,
02:02:34,7354.35,02:02:37,7357.03,UNKNOWN,난 좋은데요?,
02:02:37,7357.03,02:02:40,7360.23,UNKNOWN,현 시점이 고1이라는데 왜 이리 중일 관상 같냐,
02:02:40,7360.23,02:02:42,7362.19,UNKNOWN,이 모습 그대로 마흔네 살 되는 건가?,
02:02:42,7362.19,02:03:01,7381.24,UNKNOWN,그림방송은 자고로 좀 고요해야지 그리는 사람도 약간 집중할 수 있고 그러긴 해,
02:03:01,7381.24,02:03:04,7384.62,UNKNOWN,되게 정말 다양하게 그리는구나 난,
02:03:04,7384.62,02:03:11,7391.81,UNKNOWN,사실 얘는 알지만 프리큐어는 안 봐서 할 말이 없기도 하고,
02:03:11,7391.81,02:03:15,7395.05,UNKNOWN,뭐지 채팅이 건전하다고 하니까 왜 자존심이 상하지?,
02:03:15,7395.05,02:03:16,7396.31,UNKNOWN,이거 도전인가?,
02:03:16,7396.31,02:03:29,7409.46,UNKNOWN,근데 나도 불평이긴 한데 진짜 키사키 그릴 때랑,
02:03:29,7409.46,02:03:31,7411.62,UNKNOWN,채팅돈의 수준 차이가 너무 심한 거 아님?,
02:03:31,7411.62,02:03:34,7414.8,UNKNOWN,다들 현탈하기엔 뭔가 뭔가임,
02:03:34,7414.8,02:03:43,7423.74,UNKNOWN,아이고 고마워요,
02:03:43,7423.74,02:04:07,7447.31,UNKNOWN,축하합니다,
02:04:07,7447.31,02:04:09,7449.77,UNKNOWN,이게 잘 알아야 응해를 한다고,
02:04:09,7449.77,02:04:12,7452.69,UNKNOWN,브라도피나 치바키 코타마 같은 학생 걸리면,
02:04:12,7452.69,02:04:15,7455.07,UNKNOWN,성칭찬 몇 개 말곤 할 게 없어,
02:04:15,7455.07,02:04:21,7461.27,UNKNOWN,아 팬선에서 삐삐삐삐 소리나,
02:04:21,7461.27,02:04:22,7462.03,UNKNOWN,다른 팬 없나?,
02:04:22,7462.03,02:04:28,7468.57,UNKNOWN,이번에는 꽝이네 북어세트 못 주겠다,
02:04:28,7468.57,02:04:39,7479.07,UNKNOWN,꽝인 건 또 뭐야,
02:04:39,7479.81,02:04:43,7483.31,UNKNOWN,어 야 이거 줄일까?,
02:04:43,7483.31,02:04:47,7487.85,UNKNOWN,와 레바 형 난 로또 낙첨됐어 여기 꽃지 줄게,
02:04:47,7487.85,02:04:50,7490.27,UNKNOWN,이러면 너무 유아형 체형인데,
02:04:50,7490.27,02:05:03,7503.98,UNKNOWN,각인된 팬이면 삐삐삐 소리도 안 나고 신나게 그릴 수 있을 텐데,
02:05:03,7503.98,02:05:08,7508.48,UNKNOWN,나 저거 알아 침대에 누워서 딴 거 할 동안 알아서 써라는 그 자세지,
02:05:08,7508.48,02:05:12,7512.43,UNKNOWN,니 대가리는 그런 거 밖에 없니?,
02:05:12,7512.43,02:05:15,7515.27,UNKNOWN,레바 형 난 로또 안 샀어 천 원 그냥 줄게,
02:05:15,7515.27,02:05:25,7525.05,UNKNOWN,야 고마워요,
02:05:25,7525.05,02:05:28,7528.05,UNKNOWN,얘 때문에 프리큐어 보고 마법소녀 되고 싶어서 울었어요,
02:05:28,7528.21,02:05:35,7535.17,UNKNOWN,이게 그 아까 인어공주 어쩌고 자세임?,
02:05:35,7535.17,02:05:42,7542.44,UNKNOWN,어차피 곱창이랑 와콤팬이랑 바꿔 먹었는데 알게 뭐람,
02:05:42,7542.44,02:05:49,7549.93,UNKNOWN,유아형 애니 캐릭터가 유아형 체형인 게 뭐가 잘못인데 크크크,
02:05:49,7549.93,02:05:57,7557.76,UNKNOWN,그 또한 맞는 말,
02:05:57,7557.76,02:06:00,7560.58,UNKNOWN,치색 담백하게 가도록 하겠습니다,
02:06:00,7560.58,02:06:20,7580.43,UNKNOWN,레바님 얘는 리본 달린 팬티 입었을까요?,
02:06:20,7580.43,02:06:22,7582.99,UNKNOWN,그건 모르겠습니다,
02:06:22,7582.99,02:06:26,7586.15,UNKNOWN,은근히 과감한 속옷 입었을 것 같은 관상이긴 해,
02:06:26,7586.15,02:06:30,7590.31,UNKNOWN,저런 자세의 모리아 유루카가 환경 500m 안에 있으면,
02:06:30,7590.31,02:06:35,7595.31,UNKNOWN,바로 달려가서 혀로 겨드랑이부터 발끝까지 앓고 옷 다 벗겨버림,
02:06:35,7595.31,02:06:41,7601.05,UNKNOWN,마법소녀가 되고 싶다고?,
02:06:41,7601.05,02:06:46,7606.62,UNKNOWN,그럼 나와 계약해서 마법소녀가 되어줘,
02:06:46,7606.62,02:07:09,7629.02,UNKNOWN,그렇게 하고 오버레이로 칠을 해 줍시다,
02:07:09,7629.02,02:07:12,7632.24,UNKNOWN,꼴알못이냐? 이런 애가 순백에 흰색을 입지,
02:07:12,7632.24,02:07:16,7636.84,UNKNOWN,그것도 장식 없는 무난한 민무늬 브리즈 같은 거 있겠지,
02:07:16,7636.84,02:07:18,7638.3,UNKNOWN,그럴 수도 있죠,
02:07:18,7638.3,02:07:21,7641.84,UNKNOWN,하지만 다른 관점도 존재한다는 걸 존중해야 됩니다,
02:07:21,7641.84,02:07:28,7648.23,UNKNOWN,화대기 때리면 강한 척해도 눈물 움찔움찔하고,
02:07:28,7648.23,02:07:28,7648.73,UNKNOWN,화대기 때리면 강한 척해도 눈물 움찔움찔하고,
02:07:28,7648.73,02:07:29,7649.23,UNKNOWN,화대기 때리면 강한 척해도 눈물 움찔움찔하고,
02:07:29,7649.23,02:07:31,7651.23,UNKNOWN,눈물 움찔움찔 흘릴 것 같다,
02:07:31,7651.23,02:07:32,7652.23,UNKNOWN,에휴 마렵네,
02:07:32,7652.23,02:07:47,7667.6,UNKNOWN,그렇게 하고,
02:07:47,7667.6,02:07:58,7678.72,UNKNOWN,평소보다 화력이 부족하긴 하네,
02:07:58,7678.72,02:08:01,7681.72,UNKNOWN,첫 타자 거의에서 다들 가속 못하고 강제 연소시키느라 그런가,
02:08:01,7681.72,02:08:04,7684.72,UNKNOWN,키사키에서 크게 연소시켜서 그런가,
02:08:04,7684.72,02:08:11,7691.18,UNKNOWN,야 저도 지금 저 포즈로 바닥에 누워있는데,
02:08:11,7691.18,02:08:14,7694.88,UNKNOWN,정말 우연이에요,
02:08:14,7694.88,02:08:16,7696.88,UNKNOWN,잠깐 오늘 토요일이죠 여러분,
02:08:16,7696.88,02:08:18,7698.88,UNKNOWN,아 어제 금요일 맞지,
02:08:18,7698.88,02:08:25,7705.31,UNKNOWN,에휴 곰돌이 팬티에 미니마우스 아동용 브래지어 입을 관상히 내보고,
02:08:25,7705.31,02:08:27,7707.31,UNKNOWN,순간 오늘이 금요일인 줄 알았네,
02:08:27,7707.31,02:08:28,7708.31,UNKNOWN,니들 실망이다,
02:08:28,7708.31,02:08:36,7716.76,UNKNOWN,니들 실망이다,
02:08:36,7716.76,02:08:38,7718.76,UNKNOWN,그림 아주 순박하고 좋은데,
02:08:38,7718.76,02:08:40,7720.76,UNKNOWN,넌 이런 그림도 좋아,
02:08:40,7720.76,02:08:45,7725.64,UNKNOWN,그리는 거,
02:08:45,7725.64,02:08:53,7733.96,UNKNOWN,이렇게 하고,
02:08:53,7733.96,02:08:56,7736.96,UNKNOWN,아니 하라는 공부는 안하고 노골적으로 누워서 뭐하는 거야,
02:08:56,7736.96,02:08:59,7739.96,UNKNOWN,이놈의 새끼가 그냥 너 지금 뭐하는 아니 누구세요,
02:09:14,7754.75,02:09:21,7761.27,UNKNOWN,그 정도는 아닌 것 같긴 한데,
02:09:21,7761.27,02:09:23,7763.27,UNKNOWN,어느덧 11개월 이내요 렛바님,
02:09:23,7763.27,02:09:25,7765.27,UNKNOWN,여름 감기 조심하세요,
02:09:25,7765.27,02:09:27,7767.27,UNKNOWN,렛바형 화이팅,
02:09:27,7767.27,02:09:33,7773.4,UNKNOWN,아 구독 고맙습니다,
02:09:33,7773.4,02:09:35,7775.4,UNKNOWN,엉덩이 높고 거대하고,
02:09:35,7775.4,02:09:36,7776.4,UNKNOWN,마지막 간 거부하라,
02:09:36,7776.4,02:09:38,7778.4,UNKNOWN,저 엉덩이 등산하려면,
02:09:38,7778.4,02:09:41,7781.4,UNKNOWN,히말리아 마냥 산소통 필수로 챙겨가야 할 때,
02:09:41,7781.4,02:09:48,7788.81,UNKNOWN,학부모에게 꼬지질 가를 때리는 그는 대체,
02:09:48,7788.81,02:09:53,7793.85,UNKNOWN,이렇게 하고,
02:09:53,7793.85,02:10:12,7812.82,UNKNOWN,이렇게 하고 이쪽도 가려지니까,
02:10:32,7832.4,02:10:34,7834.4,UNKNOWN,40대면 렛바보다 동생이냐고,
02:10:34,7834.4,02:10:36,7836.4,UNKNOWN,미친 새낀가봐,
02:10:36,7836.4,02:10:39,7839.4,UNKNOWN,왜 팬티를 입어야 팬티를 입었다고 생각하지,
02:10:39,7839.4,02:10:40,7840.4,UNKNOWN,난 저 옷 자체를 팬티라고 생각하지,
02:10:40,7840.4,02:10:42,7842.4,UNKNOWN,난 저 옷 자체를 팬티라고 생각하겠다,
02:10:42,7842.4,02:10:45,7845.4,UNKNOWN,그런 팬티만 입고 돌아다니는 애인 거잖아,
02:10:45,7845.4,02:10:51,7851.82,UNKNOWN,얘가 안녕하설법인가 걔구나,
02:10:51,7851.82,02:10:56,7856.26,UNKNOWN,옷이 비슷하긴 하네요,
02:10:56,7856.26,02:10:59,7859.26,UNKNOWN,카구야네 학교 교복이랑 비슷하게 생기긴 했는데,
02:10:59,7859.26,02:11:14,7874.93,UNKNOWN,만화에는 이런 아줌마 언제 나와?,
02:11:14,7874.93,02:11:26,7886.98,UNKNOWN,안 나오는데요?,
02:11:26,7886.98,02:11:29,7889.98,UNKNOWN,이렇게 하고 하드라이트로,
02:11:29,7889.98,02:11:46,7906.45,UNKNOWN,포인트 컬러로 잡아줍시다,
02:11:46,7906.45,02:11:52,7912.45,UNKNOWN,지금 그리시는 분이 혜미 엄마분이신가요?,
02:11:52,7912.45,02:11:57,7917.33,UNKNOWN,프리큐어 캐릭터입니다,
02:11:57,7917.33,02:12:07,7927.65,UNKNOWN,27,
02:12:07,7927.65,02:12:09,7929.65,UNKNOWN,구독 고마워요,
02:12:09,7929.65,02:12:17,7937.11,UNKNOWN,뭔가 느낌이 카드캡터 체리에 나오는 체리스토커랑 비슷한 거 같다,
02:12:17,7937.11,02:12:18,7938.11,UNKNOWN,걔 이름 뭐더라?,
02:12:18,7938.11,02:12:22,7942.11,UNKNOWN,그 시절 눈깔이 약간 이런 느낌이라서 그런 걸 수도 있어,
02:12:22,7942.11,02:12:27,7947.11,UNKNOWN,진짜 형 무릎 꿇고 두 손으로 싹싹 빌게 농릭은 미식 캐릭터랑 이런 젊은 느낌에,
02:12:27,7947.11,02:12:30,7950.11,UNKNOWN,미식 캐릭터 좀 넣어져라 진짜 머리 박고 빈다 평생의 소원이다,
02:12:32,7952.61,02:12:40,7960.61,UNKNOWN,눈매를 조금 더 날카롭게 해도 되게 귀여울 거 같은데,
02:12:40,7960.61,02:12:53,7973.04,UNKNOWN,이런 애가 40대라고?,
02:12:53,7973.04,02:12:57,7977.04,UNKNOWN,레바야 니가 이겼다 니 맨날 40대라고 놀림 봤잖아,
02:12:57,7977.04,02:13:04,7984.92,UNKNOWN,너는 근접했지만 찐어린 로르카가 40대 레바 니가 이겼다,
02:13:04,7984.92,02:13:06,7986.92,UNKNOWN,메롱하고 있는 걸로 할까?,
02:13:06,7986.92,02:13:08,7988.92,UNKNOWN,은근히 귀여울 거 같은데,
02:13:08,7988.92,02:13:39,8019.7,UNKNOWN,작가님 진짜 82년생이세요?,
02:13:39,8019.7,02:13:40,8020.7,UNKNOWN,92년생이에요!,
02:13:40,8020.7,02:13:43,8023.7,UNKNOWN,82년생은 김재형씨야?,
02:13:43,8023.7,02:13:50,8030.76,UNKNOWN,개자식아,
02:13:50,8030.76,02:13:52,8032.76,UNKNOWN,갑자기 82년생은 왜 나와,
02:13:52,8032.76,02:13:56,8036.93,UNKNOWN,말 조심해,
02:13:56,8036.93,02:14:01,8041.24,UNKNOWN,뭐야 이 책 이름이잖아,
02:14:01,8041.24,02:14:16,8056.18,UNKNOWN,무난무난한 그림들이 많아서 좋네요,
02:14:16,8056.18,02:14:27,8067.44,UNKNOWN,82년생이라고 구라치고 와 겁나 동안이세요?,
02:14:27,8067.44,02:14:29,8069.44,UNKNOWN,소리 듣는 게 더 기분 좋지 않을까?,
02:14:29,8069.44,02:14:32,8072.88,UNKNOWN,동안이라고 얘기 안 해줄 거 같은데요?,
02:14:32,8072.88,02:14:33,8073.88,UNKNOWN,그렇게 해도,
02:14:33,8073.88,02:14:36,8076.88,UNKNOWN,"1,2,3,4,7번 삭제하겠습니다",
02:14:36,8076.88,02:14:42,8082.31,UNKNOWN,나머지는 다 되게 투표율이 저조해서,
02:14:42,8082.31,02:14:45,8085.31,UNKNOWN,살아남은 놈들 위주로 올려놓고,
