시작 시간,start_sec,종료 시간,end_sec,화자,내용,live_id
01:08:16,4096.29,01:08:20,4100.29,UNKNOWN,내용 자체에 대해서도 얘기를 많이 주시고요.,
01:08:20,4100.29,01:08:23,4103.29,UNKNOWN,아 저녁이 좀 더 좋겠다 뭐 이런 얘기도 주시는데,
01:08:23,4103.29,01:08:25,4105.29,UNKNOWN,그냥 자주 하자 이런 얘기도 많이 주시네요.,
01:08:25,4105.29,01:08:27,4107.29,UNKNOWN,네 알겠습니다 여러분들 많이 의견 주시길 바라겠습니다.,
01:08:27,4107.29,01:08:28,4108.29,UNKNOWN,네 알겠습니다 여러분들 많이 의견 주시길 바라겠습니다.,
01:08:28,4108.29,01:08:29,4109.29,UNKNOWN,네 알겠습니다 여러분들 많이 의견 주시길 바라겠습니다.,
01:08:29,4109.29,01:08:30,4110.29,UNKNOWN,네 알겠습니다 여러분들 많이 의견 주시길 바라겠습니다.,
01:08:30,4110.29,01:08:31,4111.29,UNKNOWN,네 알겠습니다 여러분들 많이 의견 주시길 바라겠습니다.,
01:08:31,4111.29,01:08:32,4112.29,UNKNOWN,네 알겠습니다 여러분들 많이 의견 주시길 바라겠습니다.,
01:08:32,4112.29,01:08:33,4113.29,UNKNOWN,네 알겠습니다 여러분들 많이 의견 주시길 바라겠습니다.,
01:08:33,4113.29,01:08:34,4114.29,UNKNOWN,네 알겠습니다 여러분들 많이 의견 주시길 바라겠습니다.,
01:08:34,4114.29,01:08:35,4115.29,UNKNOWN,네 알겠습니다 여러분들 많이 의견 주시길 바라겠습니다.,
01:08:35,4115.29,01:08:36,4116.29,UNKNOWN,네 알겠습니다 여러분들 많이 의견 주시길 바라겠습니다.,
01:08:36,4116.29,01:08:37,4117.29,UNKNOWN,네 알겠습니다 여러분들 많이 의견 주시길 바라겠습니다.,
01:08:37,4117.29,01:08:38,4118.29,UNKNOWN,네 알겠습니다 여러분들 많이 의견 주시길 바라겠습니다.,
01:08:38,4118.29,01:08:39,4119.29,UNKNOWN,네 알겠습니다 여러분들 많이 의견 주시길 바라겠습니다.,
01:08:39,4119.29,01:08:40,4120.29,UNKNOWN,네 알겠습니다 여러분들 많이 의견 주시길 바라겠습니다.,
01:08:40,4120.29,01:08:41,4121.29,UNKNOWN,네 알겠습니다 여러분들 많이 의견 주시길 바라겠습니다.,
01:08:41,4121.29,01:08:42,4122.29,UNKNOWN,네 알겠습니다 여러분들 많이 의견 주시길 바라겠습니다.,
01:08:42,4122.29,01:08:45,4125.75,UNKNOWN,다 언급해드리거나 닉네임을 다 읽어드리지는 못했습니다.,
01:08:45,4125.75,01:08:52,4132.07,UNKNOWN,그래도 이 채팅창으로 주신 의견들 함께 보고 있는 저희 개발팀 모두가 꼼꼼하게 체크하고 있고요.,
01:08:52,4132.43,01:08:57,4137.25,UNKNOWN,이것들 나중에 다 다운받아가지고 다시 다 한번 정독 한번 해보겠습니다.,
01:08:57,4137.63,01:09:04,4144.85,UNKNOWN,그리고 반영 가능한 사항들은 최대한 빠른 시일 내에 공지사항이나 디렉터 노트를 통해서 안내해드리겠습니다.,
01:09:05,4145.33,01:09:09,4149.59,UNKNOWN,"네, 아, 아포 매칭 개선 얘기들을 좀 주시는데요.",
01:09:09,4149.59,01:09:13,4153.21,UNKNOWN,닉네임은 못 읽었는데 몇몇 분들이 얘기를 좀 주셨습니다.,
01:09:13,4153.89,01:09:17,4157.07,UNKNOWN,이거 관련해서 지금 작업하고 있는 게 하나 있습니다.,
01:09:17,4157.31,01:09:25,4165.29,UNKNOWN,저희 운영팀에서 그동안 아포 매칭에서 정상적으로 플레이 안 하셨던 분들을 전수조사를 진행을 했습니다.,
01:09:26,4166.17,01:09:33,4173.45,UNKNOWN,그래서 다른 모험가님들의 플레이를 불편하게 하셨던 그 모험가님들을 반복해서 하신 분들을 찾았고요.,
01:09:33,4173.45,01:09:35,4175.91,UNKNOWN,총 34명 정도.,
01:09:35,4175.91,01:09:38,4178.35,UNKNOWN,매칭에서 지랄 연방한 애들 정지복에다.,
01:09:38,4178.35,01:09:39,4179.27,UNKNOWN,어쩌지 하면 안 되니까.,
01:09:39,4179.59,01:09:45,4185.83,UNKNOWN,공수하고 있는데 이번 주 목요일 날 운영정책 기반으로 제재된다는 공지가 올라갈 거고요.,
01:09:45,4185.83,01:09:50,4190.09,UNKNOWN,정기적으로 이렇게 수질관리 진행을 할 예정입니다.,
01:09:50,4190.09,01:10:03,4203.29,UNKNOWN,그리고 시스템적으로도 좀 더 보완을 해가지고 이런 부분들 여러분들 매칭 사실은 좀 마음 편히 가자라는 건데 매칭 누르면서 두근두근하는 그것도 저는 원했던 저희의 그런 마음은 아니거든요.,
01:10:03,4203.29,01:10:07,4207.39,UNKNOWN,그래서 더 이런 수질관리들 잘 할 수 있도록 하겠습니다.,
01:10:07,4207.39,01:10:08,4208.89,UNKNOWN,아니 그 지금 수질관리나.,
01:10:08,4208.89,01:10:09,4209.29,UNKNOWN,그리고.,
01:10:09,4209.29,01:10:12,4212.05,UNKNOWN,아까 그 잠깐 나왔던 얘기인데요.,
01:10:12,4212.05,01:10:19,4219.63,UNKNOWN,저도 좀 겪었던 건데 저희 그 트레이드창이 어느 순간부턴가 맨 뒤로 그 밀려지는 그 이슈가 좀 있었어요.,
01:10:19,4219.63,01:10:20,4220.63,UNKNOWN,그래서 거래할 때.,
01:10:20,4220.63,01:10:25,4225.73,UNKNOWN,이미 똥통인데 거기서 큰 건더기 건너기 건져내겠다는 말로밖에 안 되는.,
01:10:25,4225.73,01:10:30,4230.45,UNKNOWN,요거도 체크해가지고 개선할 수 있도록 하겠습니다.,
01:10:30,4230.45,01:10:35,4235.45,UNKNOWN,그런 것들도 사실은 정말 자주 쓰는 건데 불편하게 해드려서 정말 죄송합니다.,
01:10:35,4235.45,01:10:37,4237.45,UNKNOWN,네.,
01:10:39,4239.29,01:10:50,4250.63,UNKNOWN,또 뭐 채팅에서 뭐 다계정 뭐 이런 얘기들도 주시는데 사실 이 부분 같은 경우에는 저희가 이번에 뭐 용병단이나 뭐 저희도 뭐 있죠.,
01:10:50,4250.63,01:11:00,4260.05,UNKNOWN,용병단도 있고 인게임에 아주 그냥 진짜 중요한 모험단 같은 것들이 사실은 지금 잘 작동하지 않는 게 문제가 아닐까라는 좀 생각을 하고 있습니다.,
01:11:00,4260.05,01:11:04,4264.15,UNKNOWN,그래서 좀 근본적으로 이런 기반 시스템 같은 경우들을 좀 잘 건드려가지고 한 계정의 모험단을 애정 있게 키우시는 분들 같은 경우에 더 애정 있게 키우시는 분들이 많을 것 같아요.,
01:11:04,4264.15,01:11:04,4264.19,UNKNOWN,네.,
01:11:04,4264.19,01:11:04,4264.29,UNKNOWN,네.,
01:11:04,4264.29,01:11:04,4264.35,UNKNOWN,네.,
01:11:04,4264.35,01:11:04,4264.39,UNKNOWN,네.,
01:11:04,4264.39,01:11:04,4264.45,UNKNOWN,네.,
01:11:04,4264.45,01:11:04,4264.55,UNKNOWN,네.,
01:11:04,4264.55,01:11:04,4264.65,UNKNOWN,네.,
01:11:04,4264.65,01:11:04,4264.69,UNKNOWN,네.,
01:11:04,4264.69,01:11:04,4264.75,UNKNOWN,네.,
01:11:04,4264.75,01:11:04,4264.79,UNKNOWN,네.,
01:11:04,4264.79,01:11:04,4264.85,UNKNOWN,네.,
01:11:04,4264.85,01:11:04,4264.95,UNKNOWN,네.,
01:11:04,4264.95,01:11:04,4264.99,UNKNOWN,네.,
01:11:04,4264.99,01:11:05,4265.05,UNKNOWN,네.,
01:11:05,4265.05,01:11:05,4265.09,UNKNOWN,네.,
01:11:05,4265.09,01:11:05,4265.15,UNKNOWN,네.,
01:11:05,4265.15,01:11:05,4265.19,UNKNOWN,네.,
01:11:05,4265.19,01:11:05,4265.25,UNKNOWN,네.,
01:11:05,4265.25,01:11:05,4265.29,UNKNOWN,네.,
01:11:05,4265.29,01:11:05,4265.35,UNKNOWN,네.,
01:11:05,4265.35,01:11:05,4265.39,UNKNOWN,네.,
01:11:05,4265.39,01:11:05,4265.47,UNKNOWN,네.,
01:11:05,4265.47,01:11:05,4265.51,UNKNOWN,네.,
01:11:05,4265.51,01:11:05,4265.55,UNKNOWN,네.,
01:11:05,4265.55,01:11:05,4265.57,UNKNOWN,네.,
01:11:05,4265.57,01:11:05,4265.61,UNKNOWN,네.,
01:11:05,4265.61,01:11:05,4265.67,UNKNOWN,네.,
01:11:05,4265.67,01:11:05,4265.77,UNKNOWN,네.,
01:11:05,4265.77,01:11:05,4265.79,UNKNOWN,네.,
01:11:05,4265.79,01:11:05,4265.83,UNKNOWN,네.,
01:11:05,4265.83,01:11:05,4265.87,UNKNOWN,네.,
01:11:05,4265.87,01:11:05,4265.97,UNKNOWN,네.,
01:11:05,4265.97,01:11:06,4266.01,UNKNOWN,네.,
01:11:06,4266.01,01:11:06,4266.07,UNKNOWN,네.,
01:11:06,4266.07,01:11:06,4266.11,UNKNOWN,네.,
01:11:06,4266.11,01:11:06,4266.15,UNKNOWN,네.,
01:11:06,4266.15,01:11:06,4266.19,UNKNOWN,네.,
01:11:06,4266.19,01:11:06,4266.25,UNKNOWN,네.,
01:11:06,4266.25,01:11:06,4266.29,UNKNOWN,네.,
01:11:06,4266.29,01:11:06,4266.37,UNKNOWN,네.,
01:11:06,4266.37,01:11:06,4266.39,UNKNOWN,네.,
01:11:06,4266.39,01:11:06,4266.41,UNKNOWN,네.,
01:11:06,4266.41,01:11:06,4266.45,UNKNOWN,네.,
01:11:06,4266.45,01:11:06,4266.55,UNKNOWN,네.,
01:11:06,4266.55,01:11:14,4274.77,UNKNOWN,예정 있게 키우시는 분들 같은 경우에 더 혜택을 받을 수 있는 것들도 계속 금은 좀 해 보도록 하겠습니다.,
01:11:14,4274.77,01:11:23,4283.38,UNKNOWN,네 중천 장비 파밍도 얘기 많이 주시는데 사실 조금 개선되긴 했습니다만 여전히 좀 부족한 것 같습니다.,
01:11:23,4283.38,01:11:35,4295.38,UNKNOWN,이런 부분들도 더 개선할 수 있는 방법들도 파악해 보고 이번에 사실 더 걱정하시는 게 신규 캐릭터 키우면서도 중천 장비 때문에 걱정 많이 하실 것 같아서 이 부분은 좀 확실하게,
01:11:35,4295.38,01:11:39,4299.16,UNKNOWN,지원할 수 있도록 저희가 잘 준비를 하도록 하겠습니다.,
01:11:40,4300.56,01:11:44,4304.66,UNKNOWN,사실 맨날 고민하는 게 이런 개선 같은 것들 진행을 할 때,
01:11:44,4304.66,01:11:49,4309.5,UNKNOWN,기존에 하셨던 분들과 지금 따라가야 되는 부분들에 대한,
01:11:49,4309.5,01:11:54,4314.0,UNKNOWN,이 완급 조절이나 이 선을 잡는 게 굉장히 어렵기도 하고,
01:11:54,4314.0,01:11:56,4316.74,UNKNOWN,잠깐 잘못했다가는 어떤 일이 발생할지 모르기 때문에,
01:11:56,4316.74,01:11:57,4317.94,UNKNOWN,그런 어려움이 있었는데요.,
01:11:58,4318.06,01:12:01,4321.92,UNKNOWN,이제는 조금 더 많이 시도하면서 피드백도 좀 듣고,
01:12:01,4321.92,01:12:03,4323.86,UNKNOWN,그렇게 해나가도록 하겠습니다.,
01:12:03,4323.86,01:12:07,4327.86,UNKNOWN,일단 개선 문제나 발표도 더 열심히 진행하고요.,
01:12:08,4328.62,01:12:13,4333.0,UNKNOWN,안개서약이 아니라 저희 서약 같은 경우에는 옵션이 3개가 있는데,
01:12:13,4333.0,01:12:19,4339.02,UNKNOWN,3개 옵션 중에 좀 쓰기 어려운 옵션들이 좀 있는 것 같습니다.,
01:12:19,4339.36,01:12:21,4341.68,UNKNOWN,사실은 최대한 열심히 만든다고 만들었는데,
01:12:21,4341.68,01:12:26,4346.34,UNKNOWN,취향 때문에 선택하고 싶지만 선택 못하는 마력 몇 옵션 같은,
01:12:26,4346.34,01:12:31,4351.42,UNKNOWN,그런 옵션들도 있는데 이런 것들도 저희가 미카일러 레이드 들어가기 전에,
01:12:31,4351.42,01:12:33,4353.6,UNKNOWN,한번 서약 옵션들을 한번 싹 봐볼게요.,
01:12:33,4353.6,01:12:38,4358.1,UNKNOWN,한번 보고 밸런싱 같은 것들 다시 한번 잡을 수 있도록 하겠습니다.,
01:12:40,4360.02,01:12:43,4363.44,UNKNOWN,지금 많은 이야기들 주시고 계시고요.,
01:12:43,4363.92,01:12:48,4368.76,UNKNOWN,일단 이 모든 문제점은 종민님이 명성 12만이 맞다는 걸,
01:12:48,4368.76,01:12:49,4369.7,UNKNOWN,증명해 줬으면 좋겠는데,
01:12:49,4369.7,01:12:51,4371.76,UNKNOWN,매칭 같은 경우에 그렇게 수질 관리만 하는 게 아니라,
01:12:51,4371.76,01:12:54,4374.3,UNKNOWN,계속 지켜보고 그래도 진짜 아니다 싶으면,
01:12:54,4374.3,01:12:59,4379.06,UNKNOWN,필요한 조치들도 이제는 좀 중간중간 더 할 수 있도록 하겠습니다.,
01:13:04,4384.32,01:13:05,4385.6,UNKNOWN,굉장히 많은,
01:13:05,4385.6,01:13:06,4386.8,UNKNOWN,명성 12만인데,
01:13:06,4386.86,01:13:08,4388.76,UNKNOWN,지금 이 상황이면 무지고,
01:13:08,4388.76,01:13:10,4390.22,UNKNOWN,제가 눈이 좀 못 따라가고,
01:13:10,4390.22,01:13:11,4391.5,UNKNOWN,명성 12만이 아닙니다.,
01:13:11,4391.7,01:13:13,4393.02,UNKNOWN,그것도 문제고,
01:13:13,4393.02,01:13:16,4396.76,UNKNOWN,2분 뒤면 포스업이 좀 열리는 시간이라서,
01:13:16,4396.76,01:13:19,4399.84,UNKNOWN,조금씩 마무리를 좀 해보도록 하겠습니다.,
01:13:21,4401.68,01:13:25,4405.7,UNKNOWN,지금 주신 내용들은 잘 살피고,
01:13:25,4405.7,01:13:29,4409.24,UNKNOWN,필요한 내용들 디렉터로 드나 추가적인 소통 공지를 통해서,
01:13:29,4409.24,01:13:31,4411.0,UNKNOWN,잘 안내해 드리도록 하겠습니다.,
01:13:32,4412.1,01:13:35,4415.32,UNKNOWN,최근에 소통에 대한 얘기들에 대해서도 좀 말씀을 드릴게요.,
01:13:36,4416.04,01:13:36,4416.84,UNKNOWN,디렉터가 유저를 가진다.,
01:13:36,4416.84,01:13:37,4417.7,UNKNOWN,가르치려고 한다.,
01:13:38,4418.82,01:13:40,4420.36,UNKNOWN,잘못이 있어도 사과하지 않는다.,
01:13:40,4420.54,01:13:41,4421.96,UNKNOWN,이런 얘기를 정말 많이 주시는데,
01:13:41,4421.96,01:13:44,4424.98,UNKNOWN,제가 누구를 가르칠 수 있는 사람이라고 생각하지도 않고요.,
01:13:45,4425.18,01:13:47,4427.76,UNKNOWN,정말 사과를 드렸음에도 불구하고,
01:13:47,4427.76,01:13:50,4430.86,UNKNOWN,사과다운 사과처럼 안 느끼시지 않았나라고 생각합니다.,
01:13:51,4431.18,01:13:53,4433.2,UNKNOWN,처음에는 그 말씀들 들으면서,
01:13:53,4433.2,01:13:57,4437.3,UNKNOWN,제가 말씀드린 의도는 그게 아닌데 라는 생각도 했는데,
01:13:57,4437.3,01:13:59,4439.8,UNKNOWN,곱씹어볼수록 그렇게 비춰졌다는 사실 자체가,
01:13:59,4439.8,01:14:02,4442.78,UNKNOWN,결국에는 소통에 있어서 제가 부족한 부분이 있어서,
01:14:02,4442.78,01:14:04,4444.44,UNKNOWN,그런 게 아닐까라고 생각합니다.,
01:14:04,4444.68,01:14:06,4446.64,UNKNOWN,제가 결국에는 드린 말씀의 내용들은요.,
01:14:06,4446.84,01:14:08,4448.24,UNKNOWN,내용보다는 몸간의 입장에서,
01:14:08,4448.24,01:14:09,4449.54,UNKNOWN,이게 어떻게 받아들였는지가,
01:14:09,4449.54,01:14:13,4453.9,UNKNOWN,조용히 그냥 윈파이터 제국기사답 보여주면서 끄세요.,
01:14:14,4454.26,01:14:16,4456.16,UNKNOWN,죄송하다는 말씀 다시 한번 드리고요.,
01:14:17,4457.0,01:14:19,4459.38,UNKNOWN,앞으로 더 개선된 모습으로 소통해 나갈 수 있도록,
01:14:19,4459.38,01:14:20,4460.5,UNKNOWN,더 노력하겠습니다.,
01:14:23,4463.02,01:14:26,4466.12,UNKNOWN,미카일라 레이드 업데이트까지 기간이 그렇게 짧지 않다는 거,
01:14:26,4466.12,01:14:27,4467.26,UNKNOWN,저희도 잘 알고 있습니다.,
01:14:27,4467.6,01:14:30,4470.38,UNKNOWN,"그래서 오늘 말씀드린 필사의 저지, 광해의 행로",
01:14:30,4470.38,01:14:32,4472.32,UNKNOWN,그리고 디렉터 노트의 시스템 개선들이,
01:14:32,4472.32,01:14:35,4475.24,UNKNOWN,그 사이의 공백들을 단순히 메우는 듯 그치지 않도록,
01:14:35,4475.24,01:14:36,4476.82,UNKNOWN,본 서버 적용까지까지는,
01:14:36,4476.84,01:14:38,4478.08,UNKNOWN,잘 다듬어 나가겠습니다.,
01:14:38,4478.4,01:14:40,4480.22,UNKNOWN,이제 1분 뒤면 열릴 퍼스업에서,
01:14:40,4480.22,01:14:41,4481.88,UNKNOWN,여러분들 플레이해보시고,
01:14:41,4481.88,01:14:43,4483.84,UNKNOWN,피드백 주신 내용들 잘 참고해서,
01:14:44,4484.42,01:14:47,4487.26,UNKNOWN,앞으로도 서비스 잘 챙기도록 하겠습니다.,
01:14:47,4487.44,01:14:49,4489.84,UNKNOWN,이제 잠시 후에 퍼스업 서버가 오픈이 됩니다.,
01:14:50,4490.14,01:14:52,4492.56,UNKNOWN,오늘 소개해드린 신규 캐릭터 브레이커와 여인파이터,
01:14:52,4492.56,01:14:53,4493.6,UNKNOWN,많이 즐겨주시고요.,
01:14:54,4494.06,01:14:55,4495.86,UNKNOWN,필사의 저지도 플레이해보시면서,
01:14:55,4495.86,01:14:58,4498.06,UNKNOWN,아까 제가 말씀드린 이 중간이 맞는지,
01:14:58,4498.06,01:15:00,4500.46,UNKNOWN,너무 어렵거나 그렇지는 않는지도,
01:15:00,4500.46,01:15:02,4502.54,UNKNOWN,피드백 주시면 좋을 것 같습니다.,
01:15:03,4503.3,01:15:04,4504.7,UNKNOWN,오늘 함께 해주신 모험가 분들,
01:15:04,4504.7,01:15:06,4506.7,UNKNOWN,그리고 방송에 함께 해주신 분들도,
01:15:06,4506.84,01:15:08,4508.74,UNKNOWN,신캐 나오면 육성 이벤트로,
01:15:08,4508.74,01:15:12,4512.46,UNKNOWN,4주 동안 플레이하는 레거시 태초 무기 하나 주고,
01:15:12,4512.46,01:15:15,4515.74,UNKNOWN,일단 시작할 때 피플세트 지급해줄 거고,
01:15:15,4515.74,01:15:17,4517.06,UNKNOWN,바라드에서 다시 뵙겠습니다.,
01:15:17,4517.24,01:15:18,4518.42,UNKNOWN,모험가님 감사합니다.,
01:15:24,4524.34,01:15:24,4524.62,UNKNOWN,그리고,
01:15:24,4524.62,01:15:29,4529.9,UNKNOWN,제시는 뭐 풀어주겠지,
01:15:29,4529.9,01:15:37,4537.03,UNKNOWN,아 태별,
01:15:37,4537.03,01:15:38,4538.63,UNKNOWN,아 진짜 천재인,
01:15:38,4538.63,01:15:39,4539.95,UNKNOWN,그렇지 하긴,
01:15:39,4539.95,01:15:43,4543.03,UNKNOWN,그러면 태별 준 다음에,
01:15:43,4543.03,01:15:45,4545.89,UNKNOWN,레거시 업그레이드권은 따로,
01:15:45,4545.89,01:15:46,4546.83,UNKNOWN,준비할게요.,
01:15:47,4547.37,01:15:48,4548.93,UNKNOWN,이벤트 상점으로 파는 걸로,
01:15:48,4548.93,01:15:59,4559.54,UNKNOWN,아무튼,
01:15:59,4559.54,01:16:07,4567.7,UNKNOWN,저도 이제 플레이 엑스포,
01:16:07,4567.7,01:16:08,4568.82,UNKNOWN,그,
01:16:08,4568.82,01:16:11,4571.58,UNKNOWN,이번 주에 이거저거 행사가 있어서,
01:16:11,4571.58,01:16:14,4574.3,UNKNOWN,저는 이제 막 가보도록 하겠습니다.,
01:16:15,4575.08,01:16:16,4576.88,UNKNOWN,일단 저는 시나리오 담당 팀하고,
01:16:16,4576.88,01:16:18,4578.16,UNKNOWN,이야기를 나누는 시간,
01:16:18,4578.16,01:16:19,4579.18,UNKNOWN,타임이 있거든요.,
01:16:19,4579.78,01:16:20,4580.98,UNKNOWN,그때 한번 궁금한 거,
01:16:20,4580.98,01:16:22,4582.36,UNKNOWN,이거저거 물어보도록 하겠습니다.,
01:16:23,4583.94,01:16:24,4584.36,UNKNOWN,아무튼,
01:16:24,4584.36,01:16:25,4585.38,UNKNOWN,그래도,
01:16:25,4585.38,01:16:27,4587.32,UNKNOWN,인파이터 즐겨보실 분은,
01:16:27,4587.32,01:16:28,4588.54,UNKNOWN,미리 즐겨보시기 바랍니다.,
01:16:30,4590.72,01:16:32,4592.86,UNKNOWN,그래도 걱정한 것보단,
01:16:32,4592.86,01:16:33,4593.1,UNKNOWN,무난한,
01:16:33,4593.1,01:16:33,4593.22,UNKNOWN,무난한,
01:16:33,4593.22,01:16:33,4593.42,UNKNOWN,무난한,
01:16:33,4593.42,01:16:33,4593.94,UNKNOWN,무난한,
01:16:33,4593.94,01:16:34,4594.08,UNKNOWN,무난한,
01:16:34,4594.08,01:16:35,4595.26,UNKNOWN,라이브였어.,
01:16:35,4595.26,01:16:36,4596.9,UNKNOWN,어 난 진짜 개 씹창날 거,
01:16:36,4596.9,01:16:38,4598.0,UNKNOWN,감안했단 말이지.,
01:16:40,4600.1,01:16:41,4601.74,UNKNOWN,근데 의외로 괜찮았어.,
01:16:47,4607.02,01:16:48,4608.12,UNKNOWN,아무튼,
01:16:48,4608.12,01:16:49,4609.48,UNKNOWN,가보도록 하겠습니다.,
01:16:49,4609.48,01:16:50,4610.98,UNKNOWN,이제 안녕,
01:16:50,4610.98,01:16:52,4612.8,UNKNOWN,플레이 엑스포 오시는 분은,
01:16:52,4612.8,01:16:55,4615.32,UNKNOWN,덕화부스로 들려주세요.,
01:16:55,4615.32,01:16:55,4615.68,UNKNOWN,얍,
01:16:55,4615.68,01:16:58,4618.49,UNKNOWN,오,
01:16:58,4618.49,01:16:58,4618.97,UNKNOWN,아,
01:16:58,4618.97,01:16:59,4619.65,UNKNOWN,오,
