시작 시간,start_sec,종료 시간,end_sec,화자,내용,live_id
00:19:36,1176.36,00:19:37,1177.96,UNKNOWN,너 보니까 던파 런처로,
00:19:37,1177.96,00:19:41,1181.86,UNKNOWN,레인저 타는 싸우자 만화가 떠오른다.,
00:19:41,1181.86,00:19:46,1186.95,UNKNOWN,특히 예쁜 여자 캐릭터가 널리고 널렸는데,
00:19:46,1186.95,00:19:49,1189.25,UNKNOWN,굳이 피부 까맣고 기초 대사량 높은 여성은,
00:19:49,1189.25,00:19:50,1190.75,UNKNOWN,배척해야 하지 않겠어?,
00:19:50,1190.75,00:19:53,1193.75,UNKNOWN,그러니까 도미나는 차별하자고.,
00:19:53,1193.75,00:19:58,1198.18,UNKNOWN,의인상은 모르겠고,
00:19:58,1198.18,00:20:01,1201.38,UNKNOWN,내가 니 망상 썰 기반으로 쇼츠 만들 테니까.,
00:20:01,1201.38,00:20:02,1202.58,UNKNOWN,알고리즘에 뜨면,
00:20:02,1202.58,00:20:05,1205.88,UNKNOWN,핫하고 댓글 달아라 고정시켜준다.,
00:20:05,1205.88,00:20:07,1207.18,UNKNOWN,됐어.,
00:20:07,1207.18,00:20:12,1212.2,UNKNOWN,레바야 그런 폭파하고 그러는 상황 막상 눈앞에서 보면,
00:20:12,1212.5,00:20:14,1214.5,UNKNOWN,무섭고 뇌정지 오고 그럴 텐데.,
00:20:14,1214.5,00:20:17,1217.7,UNKNOWN,바로 달려가서 대피 시킨 거 정말 대단하고 멋지다.,
00:20:17,1217.7,00:20:20,1220.0,UNKNOWN,우리 모두 레바를 본받자.,
00:20:20,1220.0,00:20:22,1222.0,UNKNOWN,별로 뇌정지는 안 오던데?,
00:20:22,1222.0,00:20:23,1223.5,UNKNOWN,그냥 풍팔 보자마자,
00:20:23,1223.5,00:20:24,1224.5,UNKNOWN,우워어어어어어어어어어,
00:20:24,1224.5,00:20:26,1226.0,UNKNOWN,하다가 이렇게 그려.,
00:20:26,1226.0,00:20:28,1228.3,UNKNOWN,화재 현장에서 유네즈 켄시한테 구출됐다는,
00:20:28,1228.3,00:20:31,1231.5,UNKNOWN,썰 푸는 것만 기다리고 있으면 되는 거야.,
00:20:34,1234.4,00:20:37,1237.9,UNKNOWN,너 만약 내 어렸을 적 때 만났으면 의인상 받을 수 있는데,
00:20:37,1237.9,00:20:41,1241.1,UNKNOWN,전면 유리창 밥살 내거나 칼로 서커스 놀이하다가,
00:20:41,1241.1,00:20:44,1244.0,UNKNOWN,팔에 박히고 내리막길 자전거 타다가 뺑소니 당하고 그랬는데.,
00:20:44,1244.2,00:20:52,1252.62,UNKNOWN,내 소꿉친구가 되어라.,
00:20:52,1252.62,00:20:54,1254.72,UNKNOWN,뭐 뭐 소꿉친구가 뭐 어째?,
00:20:54,1254.72,00:21:13,1273.09,UNKNOWN,특히 난 얼타거나 당황해서 하하와 어떡하지 이럴 것 같은데.,
00:21:13,1273.09,00:21:15,1275.79,UNKNOWN,이번엔 간만에 멋지긴 했슴꺄.,
00:21:15,1275.79,00:21:18,1278.79,UNKNOWN,고마워요.,
00:21:18,1278.79,00:21:22,1282.99,UNKNOWN,혹시 술 빨아서 뇌속에 스팀팩이 활성화되신 상태였나요?,
00:21:22,1282.99,00:21:23,1283.59,UNKNOWN,아니요.,
00:21:23,1283.59,00:21:25,1285.49,UNKNOWN,그땐 그 정도로 취하진 않았어.,
00:21:25,1285.49,00:21:28,1288.59,UNKNOWN,내가 취하기 시작한 시점은,
00:21:28,1288.59,00:21:32,1292.89,UNKNOWN,보드카를 샷으로 원샷 때렸을 때.,
00:21:32,1292.89,00:21:42,1302.78,UNKNOWN,그때부터 기억이 잘 안 남.,
00:21:42,1302.78,00:21:44,1304.08,UNKNOWN,아 칵테일 바 가서,
00:21:44,1304.08,00:21:52,1312.48,UNKNOWN,2차로 달렸거든요.,
00:21:52,1312.48,00:21:54,1314.38,UNKNOWN,아 이건 투표 받은 거 아닙니다.,
00:21:54,1314.38,00:22:00,1320.03,UNKNOWN,때문에 초록 매실 제로슈가 마셨더니,
00:22:00,1320.03,00:22:02,1322.03,UNKNOWN,속이 더 허하고 설사 나오더라.,
00:22:02,1322.03,00:22:05,1325.43,UNKNOWN,역시 숙취는 오리지널이 맞는 듯.,
00:22:05,1325.43,00:22:08,1328.43,UNKNOWN,배... 갈아 만든 배를 마셔야지.,
00:22:08,1328.43,00:22:10,1330.33,UNKNOWN,레바야 나비 효과라고 아냐?,
00:22:10,1330.33,00:22:13,1333.93,UNKNOWN,너가 구해준 그 일본인이 사실 홀로 라이브 소속의 사람이고,
00:22:13,1333.93,00:22:16,1336.43,UNKNOWN,방송에서 한국의 유네드 켄시 닮은 한국인이,
00:22:16,1336.43,00:22:20,1340.43,UNKNOWN,우릴 구해줬다고 클립 따이고 그걸 본 후슈머리니.,
00:22:20,1340.43,00:22:22,1342.63,UNKNOWN,흐흐 씨...,
00:22:22,1342.63,00:22:23,1343.13,UNKNOWN,니 만화...,
00:22:23,1343.13,00:22:24,1344.03,UNKNOWN,니가 만화가 해라.,
00:22:24,1344.03,00:22:27,1347.43,UNKNOWN,급한 사람 보안 일본 가수 정작 본인은 금시초문 반면,
00:22:27,1347.43,00:22:29,1349.93,UNKNOWN,소문들은 일본 유명 버튜버 흥미가자,
00:22:29,1349.93,00:22:34,1354.63,UNKNOWN,가수와 식사 요청 가수 닮은 만화 작가 울분포하여 논란.,
00:22:34,1354.63,00:22:42,1362.62,UNKNOWN,나 20초 반 땐 소주 한 병 원샷 해도 끄덕 없었는데.,
00:22:42,1362.62,00:22:43,1363.52,UNKNOWN,그건...,
00:22:43,1363.52,00:22:45,1365.92,UNKNOWN,존나 위험한 행윈데요?,
00:22:45,1365.92,00:22:47,1367.82,UNKNOWN,제로 음료는 설사를 잘 일으키니,
00:22:47,1367.82,00:22:51,1371.22,UNKNOWN,숙취로 마시면 화장실에 봉인되니 주의하도록.,
00:22:51,1371.22,00:22:53,1373.52,UNKNOWN,응?,
00:22:53,1373.52,00:22:56,1376.02,UNKNOWN,원샷 때리면 급성 알코올 어쩌고로...,
00:22:56,1376.02,00:22:57,1377.42,UNKNOWN,뒤질 수도 있어요.,
00:22:57,1377.42,00:23:13,1393.45,UNKNOWN,근데 그런 인간이 방송에서 알몸 키사키 그리고 펄이 그리고,
00:23:13,1393.45,00:23:21,1401.04,UNKNOWN,햄스터 벌리는 짤 그리고 있다는 걸 알게 되는 건 멀지 않은 일이었다.,
00:23:21,1401.04,00:23:25,1405.04,UNKNOWN,요네즈 켄시상 이번 체인소맨 자객편 오프닝은 안 부르신다더니,
00:23:25,1405.04,00:23:28,1408.42,UNKNOWN,사실이십니까?,
00:23:28,1408.42,00:23:29,1409.92,UNKNOWN,진짜예요?,
00:23:29,1409.92,00:23:35,1415.52,UNKNOWN,난 스무 살 때 소주 한 병 마셨다가 필름 끊겼음.,
00:23:35,1415.52,00:23:37,1417.82,UNKNOWN,가성비 좋네.,
00:23:37,1417.82,00:23:39,1419.72,UNKNOWN,혹시 모르지 지금 일본 엑스에서,
00:23:39,1419.72,00:23:44,1424.02,UNKNOWN,요네즈 켄시 닮은 한국인이 저희를 구해줬어요라고 레바가 코레히하는 영상,
00:23:44,1424.22,00:23:46,1426.42,UNKNOWN,돌고 있을지도.,
00:23:46,1426.42,00:23:49,1429.22,UNKNOWN,그걸 그 상황을 누가 영상 찍는데.,
00:23:49,1429.22,00:24:02,1442.9,UNKNOWN,대후반인데 소맥 7잔 이상 마시고 취하긴 한데 멀쩡한데,
00:24:02,1442.9,00:24:06,1446.2,UNKNOWN,배부름 안주를 먹어야 하는데.,
00:24:06,1446.2,00:24:14,1454.04,UNKNOWN,알게 이원.,
00:24:14,1454.04,00:24:23,1463.04,UNKNOWN,고맙습니다.,
00:24:23,1463.04,00:24:27,1467.24,UNKNOWN,역시 사람은 겉과 속은 달라 불완전한 존재라 재밌어.,
00:24:27,1467.24,00:24:36,1476.9,UNKNOWN,겉은 사람 대피시킨 영웅 속은 햄스터 가라니 불알 파이질이 그린 만화가,
00:24:36,1476.9,00:24:41,1481.1,UNKNOWN,흔쾌하던 일본인 관광객분들이 인형 뽑는 거 찍고 있다가 레바가 등장해서,
00:24:41,1481.2,00:24:44,1484.7,UNKNOWN,레바 찍는 거지 켜 오늘은 이거로 간다.,
00:24:44,1484.7,00:24:47,1487.3,UNKNOWN,뭘 간다는 거야.,
00:24:47,1487.3,00:24:51,1491.1,UNKNOWN,일본 예능처럼 레바 대문짝하게 나오고 구석에 출연진 박혀있는 화면,
00:24:51,1491.1,00:24:56,1496.82,UNKNOWN,일본 엑스에 나오는 거 아니야.,
00:24:56,1496.82,00:25:00,1500.92,UNKNOWN,나 전성기 지나서 그런지 요즘 맥주 먹기 힘들더라.,
00:25:00,1500.92,00:25:04,1504.22,UNKNOWN,3년 전만 해도 카스 10병은 마셨는데.,
00:25:04,1504.22,00:25:08,1508.02,UNKNOWN,와 그건 술이 센 게 아니라 그냥 위장이 존나 넓은 거 아니에요.,
00:25:08,1508.02,00:25:10,1510.22,UNKNOWN,목소리 갈라지는 거 보니 안쓰럽다.,
00:25:10,1510.22,00:25:11,1511.92,UNKNOWN,물도 많이 마시고 해.,
00:25:11,1511.92,00:25:13,1513.72,UNKNOWN,고마워요.,
00:25:13,1513.72,00:25:22,1522.64,UNKNOWN,그림 어디서 봐요.,
00:25:22,1522.64,00:25:25,1525.44,UNKNOWN,그 일본인들 이뻤음.,
00:25:25,1525.44,00:25:26,1526.34,UNKNOWN,기억 안 나.,
00:25:26,1526.34,00:25:27,1527.44,UNKNOWN,내가 뭐 이씨.,
00:25:27,1527.44,00:25:31,1531.24,UNKNOWN,내가 사람 불 났으니까 나오라고 하는데 저 사람 예쁘다.,
00:25:31,1531.24,00:25:35,1535.24,UNKNOWN,이지랄 할 정도로 그 씨발.,
00:25:35,1535.24,00:25:36,1536.94,UNKNOWN,그게 아니라고.,
00:25:36,1536.94,00:25:39,1539.54,UNKNOWN,너가 구해준 일본인이 사진맥적으로 있었다며.,
00:25:39,1539.54,00:25:41,1541.44,UNKNOWN,아니 씨발 얼굴도 기억 안 나.,
00:25:41,1541.44,00:25:42,1542.74,UNKNOWN,네 얼굴이 찍힌 거고.,
00:25:42,1542.74,00:25:52,1552.67,UNKNOWN,그게 엑스에서 리트윗되면서 칸코쿠 캔시상 올해의 영웅이라며.,
00:25:52,1552.67,00:25:54,1554.17,UNKNOWN,펨박스나 피심 없냐고.,
00:25:54,1554.17,00:25:55,1555.87,UNKNOWN,그.,
00:25:56,1556.17,00:26:05,1565.47,UNKNOWN,다음 주 수요일에 선거일 빨간날로 쉬면서 레바는 지금 그라 무렵곡 백복 쌓여있을 것 같은데 수요일 때 임신 리오 히마리 뽑기 방송 켜주면 안 될까요.,
00:26:05,1565.47,00:26:13,1573.94,UNKNOWN,맥주 많이 마시면 관절에 돌 생긴다 조심해라.,
00:26:13,1573.94,00:26:22,1582.66,UNKNOWN,그게 통풍이죠.,
00:26:22,1582.66,00:26:30,1590.26,UNKNOWN,레바님 한 달 뒤면 새 집에서 맞이하는 생신이신데 방송 켜고 레바 패밀리들 불러서 탄신을 수금방송 하시나요.,
00:26:30,1590.26,00:26:35,1595.16,UNKNOWN,굳이 애들을 막 초대하고 생일파티를 열거나 그러진 않을 것 같은데요.,
00:26:35,1595.16,00:26:41,1601.68,UNKNOWN,재밌는 전개 이승군이 구해주고 캔시가 거짓말로 내가 구했다.,
00:26:41,1601.68,00:26:46,1606.38,UNKNOWN,화난 승권 일본 차 자강둘이 대결 끝내 둘이 진짜 잘 싸운 그러곤 불알 친구들.,
00:26:46,1606.38,00:26:56,1616.5,UNKNOWN,생일 파티 열고 떡볶이 치킨 안 시키냐고 나 딱히 나 내 생일 딱히 안 챙겨.,
00:26:56,1616.5,00:27:04,1624.8,UNKNOWN,소주 달다고 생각하면 한동안 술 먹지 마라 지은 니은 위험하다 나도 요즘 소주 달아서 술 가급적으로 자제한다.,
00:27:04,1624.8,00:27:07,1627.0,UNKNOWN,오예스 케이크만 아니길 그건 간단하고 괜찮은데.,
00:27:07,1627.0,00:27:08,1628.0,UNKNOWN,오예스 케이크만 아니길 그건 간단하고 괜찮은데.,
00:27:08,1628.0,00:27:09,1629.0,UNKNOWN,오예스 케이크만 아니길 그건 간단하고 괜찮은데.,
00:27:09,1629.0,00:27:11,1631.0,UNKNOWN,오예스 케이크만 아니길 그건 간단하고 괜찮은데.,
00:27:11,1631.0,00:27:32,1652.2,UNKNOWN,오예스 쌓아놓고 거기에 요거트 뿌리면 그게 케이크지.,
00:27:32,1652.2,00:27:46,1666.3,UNKNOWN,목숨을 구해준 레바에게 사랑에 빠진 와구리 닮은 미소녀가 귀국 전까지 끙끙 앓다가 공항으로 떠나는 기차역에서 레바에게 좋아한다고 말하는 순간 지나가는 기차 소리에 묻혀버린 내용 어디가.,
00:27:46,1666.3,00:27:48,1668.7,UNKNOWN,목숨을 구해준 레바에게 사랑에 빠진 와구리 닮은 미소녀가 귀국 전까지 끙끙 앓다가 공항으로 떠나는 기차역에서 레바에게 좋아한다고 말하는 순간 지나가는 기차 소리에 묻혀버린 내용 어디가.,
00:27:48,1668.7,00:27:50,1670.7,UNKNOWN,와구리 닮은 사람 있었으면 내가 기억했겠지.,
00:27:50,1670.7,00:27:57,1677.5,UNKNOWN,월급날이라 선물용 돈 해야게.,
00:27:57,1677.5,00:28:00,1680.23,UNKNOWN,월급날이라 선물용 돈 해야게.,
00:28:00,1680.23,00:28:05,1685.13,UNKNOWN,레바 생일에 버투버 누가 생일축전 보내면 대화창 한 탄으로 차나요.,
00:28:05,1685.13,00:28:07,1687.8,UNKNOWN,레바 생일에 버투버 누가 생일축전 보내면 대화창 한 탄으로 차나요.,
00:28:07,1687.8,00:28:11,1691.6,UNKNOWN,다다음주 월요일에 버투버 게이트 2주년인데 그것도 챙겨줘.,
00:28:11,1691.6,00:28:12,1692.6,UNKNOWN,왜 챙겨?,
00:28:12,1692.6,00:28:13,1693.6,UNKNOWN,왜 챙겨?,
00:28:13,1693.6,00:28:15,1695.4,UNKNOWN,왜 챙길게 많아.,
00:28:15,1695.4,00:28:19,1699.8,UNKNOWN,평라미역국 지은 리은 잘 끓인 7월 9일 기다릴게.,
00:28:19,1699.8,00:28:23,1703.43,UNKNOWN,평라미역국 지은 리은 잘 끓인 7월 9일 기다릴게.,
00:28:23,1703.43,00:28:24,1704.23,UNKNOWN,야.,
00:28:24,1704.23,00:28:25,1705.23,UNKNOWN,우리 무츠삐 이쁘게 그려줘서 고마워.,
00:28:25,1705.23,00:28:28,1708.63,UNKNOWN,고마워요. 전 잠깐 바닥에 엎드려 있을게요.,
00:28:29,1709.73,00:28:31,1711.13,UNKNOWN,이 새끼 바닥 딸런가 봐.,
00:28:33,1713.1,00:28:36,1716.4,UNKNOWN,생일인데 케이크는커녕 초코파이에 초 붙인 것도 거더차이고,
00:28:36,1716.6,00:28:40,1720.5,UNKNOWN,초코파이 누가 사먹냐면서 뺨 맞는 경험 누구나 한 번쯤은 있지 않을까?,
00:28:42,1722.9,00:28:43,1723.5,UNKNOWN,누가?,
00:28:44,1724.7,00:28:48,1728.5,UNKNOWN,드레스 무치키 메모리얼 누가 파일 뜯어봤더니 생가슴 파츠가 있었대.,
00:28:48,1728.7,00:28:52,1732.2,UNKNOWN,물론 그것까지 그려져 있지는 않았다는데. 역시 성인겜.,
00:28:53,1733.0,00:28:54,1734.8,UNKNOWN,생가슴 파츠는 뭐야.,
00:28:54,1734.8,00:29:00,1740.1,UNKNOWN,저번에 성심당 딸기씨로 먹어봤는데 맛있더라고요.,
00:29:00,1740.4,00:29:02,1742.0,UNKNOWN,생일 때 한 번 드셔보세요.,
00:29:02,1742.5,00:29:03,1743.4,UNKNOWN,고마워해요.,
00:29:04,1744.6,00:29:06,1746.2,UNKNOWN,저희 대전까지 가서 사야 되는 거야?,
00:29:06,1746.2,00:29:11,1751.8,UNKNOWN,아님 우리가 네이버에 얘기해서 치즈집 배너의 형 생일 광고해달라 해볼까?,
00:29:13,1753.2,00:29:14,1754.0,UNKNOWN,됐어.,
00:29:21,1761.9,00:29:23,1763.2,UNKNOWN,"아유, 속이야.",
00:29:26,1766.61,00:29:30,1770.21,UNKNOWN,배너 어제 되게 즐겁게 시간을 보냈답니다.,
00:29:36,1776.73,00:29:38,1778.53,UNKNOWN,근데 아무도 모름요 해봐가,
00:29:38,1778.63,00:29:39,1779.13,UNKNOWN,구해준 후,
00:29:39,1779.43,00:29:46,1786.43,UNKNOWN,"삼성 회장에게 상준나 제안, 일본 버튜버 식사 제안, 페이커같이 게임하자 제안 등등 올 수 있음.",
00:29:50,1790.54,00:29:51,1791.34,UNKNOWN,골 때리네.,
00:29:51,1791.64,00:29:53,1793.04,UNKNOWN,여자 끼고 술 마셨냐고?,
00:29:53,1793.34,00:29:55,1795.64,UNKNOWN,아니요. 남정네들 셋이서 마셨는데.,
00:29:57,1797.64,00:30:00,1800.44,UNKNOWN,자 5월 끝나고 6월 이제 행사 뭐 있어 얘기해봐.,
00:30:00,1800.84,00:30:03,1803.94,UNKNOWN,아직 예정된 거 없습니다. 5월이 되게 이거저거 많았지.,
00:30:04,1804.84,00:30:06,1806.94,UNKNOWN,6월엔 아직 예정된 거 없어요.,
00:30:08,1808.34,00:30:10,1810.64,UNKNOWN,페이커 신도 보는 레버방송.,
00:30:10,1810.64,00:30:20,1820.74,UNKNOWN,음... 블리전 언제부터 모집 시작하냐고? 그걸 나한테 묻지마.,
00:30:20,1820.74,00:30:32,1832.01,UNKNOWN,내가 어떻게 알아. 7월쯤 할 듯? 아유 7월이면 너무 더울 때 하는 거 아닌가요?,
00:30:32,1832.01,00:30:38,1838.21,UNKNOWN,결론 레바 새벽에 불 구경하고 히히거리며 술 마시고 토하며 매우 즐거운 시간 보내 다소 의욕.,
00:30:38,1838.21,00:30:50,1850.4,UNKNOWN,맞는데? 어 어제처럼 많이 마신 거 진짜 오랜만이라서 기억에 남을 듯.,
00:30:50,1850.4,00:30:56,1856.89,UNKNOWN,1차는 저기 삼겹살집에서 소주 2병씩 깠다가.,
00:30:56,1856.89,00:30:59,1859.52,UNKNOWN,뒤늦게 단추를 마시고.,
00:30:59,1859.52,00:31:02,1862.42,UNKNOWN,뒤늦게 단투가 합류해가지고.,
00:31:02,1862.42,00:31:07,1867.52,UNKNOWN,"그리고 보니 이번에 메론 한 통 케이크 성심당에서 팔던데 가격이 48,000원이더라.",
00:31:07,1867.52,00:31:11,1871.49,UNKNOWN,무게가 2.8kg임.,
00:31:11,1871.49,00:31:12,1872.69,UNKNOWN,단투도 아는 사이냐고요?,
00:31:12,1872.69,00:31:21,1881.49,UNKNOWN,애초에 단투는 내가 옛날부터 애초에 부산에서 살다가 저희 집에서 만화가 생활을 시작했잖아요.,
00:31:21,1881.49,00:31:26,1886.29,UNKNOWN,그래서 저희 집에 오는 제 고향 친구들도 다 아는 사이죠.,
00:31:39,1899.22,00:31:43,1903.92,UNKNOWN,형 근데 히히가리니깐 다행이지 생각 안 나서 히노카미카구랄라고.,
00:31:44,1904.02,00:31:47,1907.12,UNKNOWN,안에서 난리네.,
00:31:47,1907.12,00:31:59,1919.5,UNKNOWN,레바야 혹시 술 마시고 친구들한테 나 사실 숨겨진 자식 있는데 승준이하고 승아야 같은 방송 멘트하고 허벅지 졸라 맞은 거 아니지?,
00:31:59,1919.5,00:32:01,1921.5,UNKNOWN,뭔 소리야?,
00:32:01,1921.5,00:32:07,1927.36,UNKNOWN,승아 이름 괜찮은데? 딸내미 이름으로 되게 괜찮은 거 같아.,
00:32:07,1927.36,00:32:21,1941.08,UNKNOWN,둘 다 승자 돌리면 좀 그렇고.,
00:32:21,1941.08,00:32:27,1947.08,UNKNOWN,콜옵 신작 트레일러 보았어? 이번에 한국 배경에 한국인이 주인공이더라.,
00:32:27,1947.08,00:32:28,1948.08,UNKNOWN,아 근데 외국 게임사에서 한국 배경 만나면 은근히 짜치는 것 같아.,
00:32:28,1948.08,00:32:29,1949.08,UNKNOWN,아 근데 외국 게임사에서 한국 배경 만나면 은근히 짜치는 것 같아.,
00:32:29,1949.08,00:32:30,1950.08,UNKNOWN,아 근데 외국 게임사에서 한국 배경 만나면 은근히 짜치는 것 같아.,
00:32:30,1950.08,00:32:33,1953.08,UNKNOWN,그러구 거 좀 잘 지켜주려나.,
00:32:33,1953.08,00:32:44,1964.6,UNKNOWN,약간 읍는 리얼리티하게 더빙을 하면 되게 좋을텐데,
00:32:44,1964.6,00:32:49,1969.6,UNKNOWN,"약간, 더빙톤이라는 게, 더빙톤인 것 같아서 약간, 응.",
00:32:49,1969.6,00:33:01,1981.57,UNKNOWN,"esempio 자, 슬슬 투표를 받아볼까나.",
00:33:01,1981.57,00:33:03,1983.57,UNKNOWN,음...,
00:33:03,1983.57,00:33:16,1996.62,UNKNOWN,근데 원신 이후로 외국 게임들이 한국 사무 많이 쓰더라.,
00:33:16,1996.62,00:33:23,2003.78,UNKNOWN,"생 solu한 고화춘이랑 간짬뽕 섞어 먹을 때,면 들 한 통 해서 코호 소스 넣어,",
00:33:23,2003.78,00:33:27,2007.78,UNKNOWN,아니면 각 통에서 � radically 볶아 attitude,
00:33:27,2007.78,00:33:28,2008.4,UNKNOWN,ポ지 Coleman,
00:33:28,2008.4,00:33:28,2008.78,UNKNOWN,economic,
00:33:28,2008.78,00:33:33,2013.78,UNKNOWN,응? 같이.. 같이 면을 섞어야지 섞는 거 아냐?,
00:33:34,2014.58,00:33:36,2016.18,UNKNOWN,근데 맛은 비슷할 듯?,
00:33:46,2026.86,00:33:51,2031.46,UNKNOWN,천천히들 채팅을 아무거나 치면 참여를 할 수 있습니다,
00:34:06,2046.07,00:34:08,2048.57,UNKNOWN,에어컨을 틀었는데도 왜 이렇게 안 시원하지?,
00:34:08,2048.57,00:34:10,2050.17,UNKNOWN,내가 몸에 열이 많은가?,
00:34:21,2061.07,00:34:23,2063.27,UNKNOWN,"자, 추천!",
00:34:24,2064.47,00:34:28,2068.47,UNKNOWN,솔직히 물 따르는 게 귀찮아서 따슐랭 두 개 바짝 졸여서 먹는 게 편하더라,
00:34:29,2069.17,00:34:30,2070.67,UNKNOWN,어서 오세요,
00:34:31,2071.87,00:34:34,2074.57,UNKNOWN,페이퍼 9363님,
00:34:37,2077.67,00:34:38,2078.27,UNKNOWN,오우,
00:34:45,2085.12,00:34:46,2086.32,UNKNOWN,어떤 걸 원하시나요?,
00:34:50,2090.16,00:34:52,2092.56,UNKNOWN,붕괴서드 위 미시브로냐 그려줘,
00:34:57,2097.73,00:34:59,2099.73,UNKNOWN,미시브로냐가 한둘이 아닌데?,
00:35:10,2110.31,00:35:11,2111.51,UNKNOWN,정장 버전으로,
00:35:11,2111.81,00:35:20,2120.3,UNKNOWN,"붕괴서드라잖아, 빠가야",
00:35:21,2121.0,00:35:23,2123.3,UNKNOWN,그니까 붕괴서드에..,
00:35:24,2124.0,00:35:25,2125.9,UNKNOWN,미시브로냐가 한둘인 줄 알아?,
00:35:28,2128.61,00:35:30,2130.11,UNKNOWN,붕서프찌라는 애가 있음,
00:35:38,2138.29,00:35:40,2140.29,UNKNOWN,정장은 모르게..,
00:35:40,2140.59,00:35:42,2142.19,UNKNOWN,제대로 딱 자료가 딱..,
00:35:42,2142.29,00:35:43,2143.29,UNKNOWN,있는 건 모르겠네요,
00:35:52,2152.49,00:35:53,2153.49,UNKNOWN,이렇게 하고,
00:35:53,2153.99,00:35:59,2159.64,UNKNOWN,목사 안죽음님,
