시작 시간,start_sec,종료 시간,end_sec,화자,내용,live_id
00:53:40,3220.9,00:53:46,3226.32,UNKNOWN,스킨 안 사냐고요?,
00:53:47,3227.26,00:53:50,3230.06,UNKNOWN,나 배그에 굳이 스킨이 필요한가라는 파라서,
00:53:50,3230.06,00:53:51,3231.08,UNKNOWN,잘 모르겠어요,
00:53:51,3231.08,00:53:54,3234.54,UNKNOWN,나 그래도 배그 돈 주고 샀어,
00:53:54,3234.54,00:53:56,3236.72,UNKNOWN,옛날에 시스팀에서 5만원에 팔 때,
00:53:56,3236.72,00:54:22,3262.28,UNKNOWN,그때가 제일 재밌었어요,
00:54:22,3262.28,00:54:23,3263.76,UNKNOWN,다 같이 못해가지고,
00:54:23,3263.76,00:54:26,3266.3,UNKNOWN,서로 연사를 못해가지고,
00:54:26,3266.3,00:54:27,3267.1,UNKNOWN,단발로 그냥,
00:54:27,3267.12,00:54:29,3269.0,UNKNOWN,으악 으아악 하면서 그냥,
00:54:29,3269.0,00:54:29,3269.94,UNKNOWN,따따따따따따따,
00:54:29,3269.94,00:54:30,3270.92,UNKNOWN,이렇게 쏠 때였어,
00:54:30,3270.92,00:54:34,3274.59,UNKNOWN,음,
00:54:34,3274.59,00:54:50,3290.41,UNKNOWN,와 페이커 정도 돼야지,
00:54:50,3290.41,00:54:52,3292.87,UNKNOWN,침필 사인에 50000을 받는구나,
00:54:52,3292.87,00:55:00,3300.02,UNKNOWN,아니 애초에 페이커가 누군가에게 사인을 받는 거 자체가,
00:55:00,3300.02,00:55:02,3302.3,UNKNOWN,되게 이례적인 경우 아니에요? 생각해보니까,
00:55:02,3302.3,00:55:10,3310.68,UNKNOWN,누구에게 사인은 많이 해줘봤겠지만,
00:55:10,3310.68,00:55:12,3312.38,UNKNOWN,사인을 받는 경우는 진짜,
00:55:12,3312.38,00:55:13,3313.72,UNKNOWN,귀할 것 같은데,
00:55:13,3313.72,00:55:33,3333.41,UNKNOWN,어?,
00:55:33,3333.41,00:55:35,3335.87,UNKNOWN,9090 사인 시간입니다,
00:55:35,3335.87,00:55:43,3343.5,UNKNOWN,어?,
00:55:43,3343.68,00:55:44,3344.68,UNKNOWN,어? 있네?,
00:55:44,3344.68,00:55:53,3353.36,UNKNOWN,오케이 그러면 나도 특별히 이례적으로 형한테 사인해줄게,
00:55:53,3353.36,00:56:48,3408.86,UNKNOWN,그러니 팬미팅 열어줄게,
00:56:48,3408.86,00:56:50,3410.26,UNKNOWN,앞에 있는데,
00:56:50,3410.26,00:58:11,3491.36,UNKNOWN,이 시X,
00:58:11,3491.36,00:58:13,3493.1,UNKNOWN,이건 형이 못했는데 뭐가 까비임?,
00:58:13,3493.1,00:58:14,3494.44,UNKNOWN,아,
00:58:14,3494.44,00:58:16,3496.64,UNKNOWN,괜히 가서 파쿠르 했나?,
00:58:16,3496.64,00:58:27,3507.85,UNKNOWN,옆으로 갈 걸 그랬나?,
00:58:27,3507.85,00:58:29,3509.41,UNKNOWN,이렇게 금방 죽으면 재미없다고?,
00:58:29,3509.41,00:58:30,3510.19,UNKNOWN,난,
00:58:30,3510.19,00:58:32,3512.13,UNKNOWN,아니 난 차라리 금방 죽는 게 나아,
00:58:32,3512.13,00:58:34,3514.57,UNKNOWN,나는 풀파밍하고 차 타다가,
00:58:34,3514.57,00:58:36,3516.95,UNKNOWN,차 타고 가다가 갑자기 헤드 맞고,
00:58:36,3516.95,00:58:46,3526.9,UNKNOWN,뒤지는 게 제일 싫어,
00:58:46,3526.9,00:58:48,3528.62,UNKNOWN,나 차라리 죽을 거면 빨리 죽을 거야?,
00:58:48,3528.62,00:58:48,3528.78,UNKNOWN,나 차라리 죽을 거면 빨리 죽을 거야?,
00:58:48,3528.78,00:58:49,3529.78,UNKNOWN,나 차라리 죽을 거면 빨리 죽을 거야?,
00:58:49,3529.78,00:58:50,3530.78,UNKNOWN,나 차라리 죽을 거면 빨리 죽을 거야?,
00:58:50,3530.78,00:58:51,3531.78,UNKNOWN,나 차라리 죽을 거면 빨리 죽을 거야?,
00:58:51,3531.78,01:00:05,3605.62,UNKNOWN,나 차라리 죽을 거면 빨리 죽을 거야?,
01:00:05,3605.62,01:00:06,3606.72,UNKNOWN,아 이제 시작했구나,
01:00:06,3606.72,01:00:08,3608.02,UNKNOWN,아 이제 시작했구나,
01:00:08,3608.02,01:00:33,3633.05,UNKNOWN,여기다!,
01:00:33,3633.05,01:00:44,3644.88,UNKNOWN,시X 문이 막혔어요!,
01:00:44,3644.88,01:00:47,3647.68,UNKNOWN,개자식아!,
01:00:47,3647.68,01:00:53,3653.96,UNKNOWN,니게르다!,
01:00:53,3653.96,01:00:55,3655.16,UNKNOWN,하하 이 새X,
01:00:55,3655.16,01:01:10,3670.99,UNKNOWN,이 새X 샵관 어디서 났어!,
01:01:10,3670.99,01:01:14,3674.71,UNKNOWN,와 저 집이 원래 문이 닫혀 있군요,
01:01:14,3674.71,01:01:15,3675.95,UNKNOWN,지식이 늘었다,
01:01:15,3675.95,01:01:32,3692.92,UNKNOWN,내 반임에 1시간 60반 수련법 응원합니다,
01:01:32,3692.92,01:01:35,3695.02,UNKNOWN,하하하하 고마워요,
01:01:35,3695.02,01:01:56,3716.15,UNKNOWN,지금 저축어 합방심사 개그 전용 노리는 거임?,
01:01:56,3716.15,01:01:59,3719.65,UNKNOWN,그러게 방송 퀸즈 1시간인데 한 30판 한 거 같은데,
01:01:59,3719.65,01:02:03,3723.04,UNKNOWN,아닌가?,
01:02:03,3723.04,01:02:04,3724.54,UNKNOWN,20판 했나? 10판 했나?,
01:02:04,3724.54,01:02:06,3726.04,UNKNOWN,10판은 한 듯?,
01:02:06,3726.04,01:02:32,3752.04,UNKNOWN,다시 여기로 간다,
01:02:32,3752.04,01:03:02,3782.17,UNKNOWN,못하는 연기 슬그만하라고 오케이,
01:03:02,3782.17,01:03:03,3783.17,UNKNOWN,아 시X,
01:03:03,3783.17,01:03:53,3833.62,UNKNOWN,견착할 걸,
01:03:53,3833.62,01:04:03,3843.0,UNKNOWN,아 진짜아,
01:04:03,3843.0,01:04:06,3846.72,UNKNOWN,오케이,
01:04:06,3846.72,01:04:07,3847.72,UNKNOWN,어,
01:04:07,3847.72,01:04:18,3858.58,UNKNOWN,오한이 도는군,
01:04:18,3858.58,01:04:19,3859.58,UNKNOWN,아,
01:04:19,3859.58,01:04:21,3861.58,UNKNOWN,어,
01:04:21,3861.58,01:04:22,3862.58,UNKNOWN,백턴은 반동심사야,
01:04:22,3862.58,01:04:23,3863.58,UNKNOWN,내가 견척해서 그래?,
01:04:23,3863.58,01:04:24,3864.58,UNKNOWN,아니야,
01:04:24,3864.58,01:04:28,3868.25,UNKNOWN,그냥 내가 견척을 안 해서 그래,
01:04:28,3868.25,01:04:31,3871.25,UNKNOWN,차라리 2배율을 못 먹었더라면 내가 이겼을 거야,
01:04:54,3894.43,01:05:08,3908.08,UNKNOWN,다시 여기다,
01:05:08,3908.08,01:05:10,3910.08,UNKNOWN,알겠어,
01:05:10,3910.08,01:06:05,3965.24,UNKNOWN,저 배를 정복하기 전까지,
01:06:05,3965.24,01:06:07,3967.24,UNKNOWN,누가 와라고 했어,
01:06:07,3967.24,01:06:08,3968.24,UNKNOWN,감탄이지?,
01:06:08,3968.24,01:07:14,4034.14,UNKNOWN,오케이 오케이,
01:07:14,4034.14,01:08:32,4112.62,UNKNOWN,어쨌든 이겼다,
01:08:32,4112.62,01:08:33,4113.62,UNKNOWN,아 M 빠져야겠다,
01:08:33,4113.62,01:08:34,4114.62,UNKNOWN,방금 쏘고 느꼈어,
01:08:34,4114.62,01:08:35,4115.62,UNKNOWN,나는,
01:08:35,4115.62,01:09:08,4148.27,UNKNOWN,부탄의 운명을 받았다고,
01:09:08,4148.27,01:09:09,4149.27,UNKNOWN,어? 자기장이네?,
01:09:09,4149.27,01:09:17,4157.99,UNKNOWN,보급 떨어진다,
01:09:17,4157.99,01:09:19,4159.99,UNKNOWN,좀 고지대에 가서 멍 때리고 있을까요?,
01:09:19,4159.99,01:09:34,4174.94,UNKNOWN,아니야 저,
01:09:34,4174.94,01:09:37,4177.94,UNKNOWN,보급 먹기에는 너무 사람 많은 곳에 떨어져가지고 저거,
01:09:37,4177.94,01:09:50,4190.73,UNKNOWN,바로 앞이었으면 몰라,
01:09:50,4190.73,01:09:54,4194.49,UNKNOWN,여기 윈체스터 많이 떨어진다,
01:09:54,4194.49,01:10:15,4215.06,UNKNOWN,여기서도 보급 안 보일 정도면 존나 멀리서 떨어진 거 아니야?,
01:10:15,4215.06,01:11:21,4281.45,UNKNOWN,저 옥상에 있어,
01:11:21,4281.45,01:11:22,4282.45,UNKNOWN,이동했다,
01:11:22,4282.45,01:12:18,4338.34,UNKNOWN,소음기 소리인데?,
01:12:18,4338.34,01:12:59,4379.7,UNKNOWN,M249인가?,
01:12:59,4379.7,01:13:00,4380.7,UNKNOWN,연막이다,
01:13:00,4380.7,01:13:36,4416.65,UNKNOWN,자기장 밖에서 싸우는 거 같은데?,
01:13:36,4416.65,01:13:41,4421.53,UNKNOWN,저기 있다,
01:13:41,4421.53,01:13:43,4423.53,UNKNOWN,근데 맞출 자신은 없군,
01:13:43,4423.53,01:14:14,4454.48,UNKNOWN,잘 쏘네,
01:14:14,4454.48,01:15:00,4500.82,UNKNOWN,어디 갔지?,
01:15:00,4500.82,01:15:07,4507.4,UNKNOWN,여기 있었는데?,
01:15:07,4507.4,01:15:19,4519.16,UNKNOWN,분명 있지 않았어요?,
01:15:19,4519.16,01:15:20,4520.16,UNKNOWN,귀신?,
01:15:20,4520.16,01:16:21,4581.17,UNKNOWN,다시 빠져,
01:16:21,4581.17,01:16:23,4583.17,UNKNOWN,이건 에임 이슈가 크네요,
01:16:25,4585.17,01:16:48,4608.97,UNKNOWN,와 탑10,
01:16:48,4608.97,01:16:51,4611.97,UNKNOWN,아 진짜 아니 왜 잡을 걸 못 잡냐 자꾸,
01:16:51,4611.97,01:16:53,4613.97,UNKNOWN,아 자식이 진짜,
01:16:53,4613.97,01:18:07,4687.33,UNKNOWN,뭐야 저격 있어?,
01:18:07,4687.33,01:18:08,4688.33,UNKNOWN,괜찮아,
01:18:08,4688.33,01:18:09,4689.33,UNKNOWN,눈에만 띄지 마라,
01:18:12,4692.28,01:18:14,4694.28,UNKNOWN,아 천원 넣은 거 맞습니다,
01:18:14,4694.28,01:18:33,4713.98,UNKNOWN,이번에도 이 배를 정복하겠어,
01:18:33,4713.98,01:19:32,4772.42,UNKNOWN,씨발 3배율이야,
01:19:32,4772.42,01:19:33,4773.42,UNKNOWN,3배율 빼,
01:19:33,4773.42,01:20:18,4818.89,UNKNOWN,감도를 살짝 올리니까 좀 더 유용한 거 같은데?,
01:20:18,4818.89,01:20:19,4819.89,UNKNOWN,기분 탓인가?,
01:20:19,4819.89,01:20:45,4845.22,UNKNOWN,저 집에도 내렸을 텐데,
01:20:45,4845.22,01:21:02,4862.42,UNKNOWN,저기 있다,
01:21:02,4862.42,01:21:04,4864.42,UNKNOWN,나 3배율 아예 버렸어?,
01:21:04,4864.42,01:21:13,4873.26,UNKNOWN,템 창에 넣은 게 아니라 버린 거야?,
01:21:13,4873.26,01:21:17,4877.12,UNKNOWN,이건 2배율인데?,
01:21:17,4877.12,01:21:21,4881.38,UNKNOWN,여기 있다,
01:21:21,4881.38,01:21:54,4914.38,UNKNOWN,있다,
01:21:54,4914.38,01:22:18,4938.37,UNKNOWN,저 집 안에 있어,
01:22:18,4938.37,01:23:58,5038.64,UNKNOWN,집 안에 들어갔나?,
01:23:58,5038.64,01:24:30,5070.62,UNKNOWN,어떻게 뭐지?,
01:24:30,5070.62,01:24:31,5071.62,UNKNOWN,갔나?,
01:24:31,5071.62,01:25:16,5116.2,UNKNOWN,오케이,
01:25:16,5116.2,01:25:22,5122.23,UNKNOWN,이 새끼 잘 던지네,
01:25:22,5122.23,01:25:41,5141.03,UNKNOWN,로비에서 때리던 애라고?,
01:25:41,5141.03,01:25:42,5142.03,UNKNOWN,레알?,
01:25:42,5142.03,01:26:20,5180.74,UNKNOWN,그럼 저격인데,
01:26:20,5180.74,01:26:22,5182.74,UNKNOWN,저격 이기면 저격 밴 안 당하냐고?,
01:26:22,5182.74,01:26:24,5184.74,UNKNOWN,그건 어,
01:26:24,5184.74,01:26:27,5187.74,UNKNOWN,신고 여부에 따르지 않을까요?,
01:26:27,5187.74,01:26:31,5191.74,UNKNOWN,저격을 잡든 안 잡든 일단 저격 행위 자체에서,
01:26:31,5191.74,01:27:10,5230.54,UNKNOWN,밴 여부를 정하니까,
01:27:10,5230.54,01:27:12,5232.54,UNKNOWN,저쪽으로 간다,
01:27:22,5242.22,01:27:24,5244.22,UNKNOWN,레알,
01:27:24,5244.22,01:27:26,5246.22,UNKNOWN,그럼에도 한다는 거임,
01:27:26,5246.22,01:28:14,5294.63,UNKNOWN,시발 모르고 총 바꿔서 죽는 줄 알았네,
01:28:14,5294.63,01:28:47,5327.46,UNKNOWN,에이스들까 어그들까 고민이네,
01:28:47,5327.46,01:29:03,5343.26,UNKNOWN,에이스?,
01:29:03,5343.26,01:29:05,5345.26,UNKNOWN,시발 홀로그램 좀 주세요 제발,
01:29:05,5345.26,01:29:21,5361.24,UNKNOWN,홈 콜라보 시작인데 하실 건가요?,
01:29:21,5361.24,01:29:29,5369.74,UNKNOWN,어.. 언제?,
01:29:29,5369.74,01:29:44,5384.66,UNKNOWN,3배율 혹시 모르니까 먹어두고,
01:29:44,5384.66,01:29:53,5393.03,UNKNOWN,오 완전 자기장 센터야,
01:29:53,5393.03,01:30:49,5449.84,UNKNOWN,제발 토트사이트 홀로그램 없어,
01:30:49,5449.84,01:31:14,5474.5,UNKNOWN,하프 그립 들어볼까?,
01:31:14,5474.5,01:31:23,5483.3,UNKNOWN,호잇,
01:31:23,5483.3,01:32:24,5544.92,UNKNOWN,얘도 내 말 들었어,
01:32:25,5545.92,01:32:27,5547.92,UNKNOWN,발소리 들었어,
01:32:45,5565.17,01:32:46,5566.17,UNKNOWN,개잘 쏘네,
01:32:46,5566.17,01:33:05,5585.77,UNKNOWN,이걸 한 방에 맞춰?,
01:33:05,5585.77,01:33:15,5595.38,UNKNOWN,2킬이네요,
01:33:15,5595.38,01:33:21,5601.98,UNKNOWN,한번 볼까? 어떻게 잡았는지,
01:33:21,5601.98,01:33:45,5625.23,UNKNOWN,이거 하고,
01:33:45,5625.23,01:33:48,5628.23,UNKNOWN,뭐야 이 다음 하이라이트 어떻게 넘어가,
01:33:48,5628.23,01:34:04,5644.34,UNKNOWN,여기서?,
01:34:04,5644.34,01:34:06,5646.34,UNKNOWN,이.. 이.. 이 새끼야? 이 새끼라고?,
01:34:06,5646.34,01:34:27,5667.9,UNKNOWN,재생 어떻게,
01:34:27,5667.9,01:34:37,5677.38,UNKNOWN,내가 좀 가만히 있긴 했네,
01:34:38,5678.38,01:34:41,5681.38,UNKNOWN,아니 그래도 그거 감안해도 존다 잘 쏘네,
01:34:41,5681.38,01:35:05,5705.06,UNKNOWN,그냥 익숙한 맛집이 승권이었잖아,
01:35:05,5705.06,01:35:06,5706.06,UNKNOWN,아니 잡자마자,
01:35:07,5707.06,01:35:14,5714.09,UNKNOWN,갑자기 M24 쳐맞을 줄 몰랐지,
01:35:14,5714.09,01:35:16,5716.09,UNKNOWN,여기서 M24는 드랍템 아니..,
01:35:16,5716.09,01:35:18,5718.09,UNKNOWN,그.. 보급 드랍템 아니에요?,
01:35:18,5718.09,01:35:29,5729.1,UNKNOWN,아니야?,
01:35:29,5729.1,01:35:32,5732.61,UNKNOWN,근데 왜 난 한 번으로 못 본 거 같지?,
01:35:32,5732.61,01:35:38,5738.54,UNKNOWN,홀로그램이,
01:36:35,5795.22,01:36:37,5797.22,UNKNOWN,벌써 시작을 했구만,
01:36:37,5797.22,01:36:38,5798.22,UNKNOWN,이번엔 좀 멀리 가볼까요?,
01:36:38,5798.22,01:36:39,5799.22,UNKNOWN,아니야!,
01:36:39,5799.22,01:36:41,5801.22,UNKNOWN,남자라면,
01:36:41,5801.22,01:36:42,5802.22,UNKNOWN,여기!,
01:36:42,5802.22,01:36:46,5806.94,UNKNOWN,어중간한 곳에 내려 죽겠어,
01:36:46,5806.94,01:36:55,5815.46,UNKNOWN,봐봐 여기도 내린 새끼 있잖아,
01:36:55,5815.46,01:36:57,5817.46,UNKNOWN,존나 많은데 게다가?,
01:36:57,5817.46,01:37:03,5823.08,UNKNOWN,난 저기 가야지 그럼,
01:37:03,5823.08,01:37:05,5825.08,UNKNOWN,늦었다 나 너무,
01:37:05,5825.08,01:37:08,5828.08,UNKNOWN,어? 여기도 존나 많은데?,
01:37:08,5828.08,01:37:36,5856.03,UNKNOWN,인생 망한 듯?,
01:37:36,5856.03,01:37:37,5857.03,UNKNOWN,총이 없어,
01:37:37,5857.03,01:37:39,5859.73,UNKNOWN,서로 죽여라,
01:37:39,5859.73,01:38:36,5916.22,UNKNOWN,이 병 넘어있는 거 같은데?,
01:38:36,5916.22,01:38:38,5918.79,UNKNOWN,일단 앞뒤부터,
01:38:38,5918.79,01:39:33,5973.5,UNKNOWN,아 시발 좌각 시발,
01:39:33,5973.5,01:39:51,5991.39,UNKNOWN,아..,
01:39:51,5991.39,01:40:10,6010.35,UNKNOWN,호이,
01:40:10,6010.35,01:40:12,6012.35,UNKNOWN,치킨 언제 먹냐고?,
01:40:12,6012.35,01:40:14,6014.35,UNKNOWN,치킨은 무슨,
01:40:14,6014.35,01:40:15,6015.35,UNKNOWN,굶어,
01:40:15,6015.35,01:40:51,6051.42,UNKNOWN,호잇,
01:40:52,6052.42,01:40:53,6053.42,UNKNOWN,호잇,
01:40:53,6053.42,01:41:11,6071.74,UNKNOWN,좋아,
01:41:11,6071.74,01:41:14,6074.72,UNKNOWN,아자아자 화이팅!,
01:41:15,6075.72,01:41:38,6098.2,UNKNOWN,오와아,
01:41:39,6099.2,01:41:42,6102.2,UNKNOWN,에? 결투장 최근에 했나?,
01:41:42,6102.2,01:41:56,6116.66,UNKNOWN,봐봐요 여기로 한 놈 떨어지지 않았어?,
01:41:56,6116.66,01:42:34,6154.66,UNKNOWN,시발 샷건이었는데,
01:42:34,6154.66,01:42:36,6156.66,UNKNOWN,아 개까비,
01:42:36,6156.66,01:42:42,6162.9,UNKNOWN,낙땜 때문에 씨발 이거 소대받다,
01:42:42,6162.9,01:42:49,6169.15,UNKNOWN,삼분안에 미션 가지..,
01:42:49,6169.15,01:42:50,6170.15,UNKNOWN,죽으면 가져가기?,
01:42:50,6170.15,01:42:52,6172.15,UNKNOWN,미션 성공!,
01:42:52,6172.15,01:43:09,6189.13,UNKNOWN,성공 눌러주세요 매니저님,
01:43:09,6189.13,01:43:16,6196.22,UNKNOWN,계시나?,
01:43:16,6196.22,01:43:18,6198.22,UNKNOWN,이제 온건가?,
01:43:18,6198.22,01:43:26,6206.04,UNKNOWN,아 이번엔 좀 넓은 맵할까?,
01:43:26,6206.04,01:43:36,6216.55,UNKNOWN,아.. 제발 미라만만 아니길,
01:43:36,6216.55,01:43:40,6220.25,UNKNOWN,미라마는 그냥 돌아다니기가 힘들어서 너무 힘들어,
01:43:40,6220.25,01:44:13,6253.38,UNKNOWN,프리즌 가볼까?,
01:44:13,6253.38,01:44:16,6256.18,UNKNOWN,저 이 새끼 와꾸 왜 이렇게 무서워,
01:44:16,6256.18,01:44:18,6258.38,UNKNOWN,와..,
01:44:18,6258.38,01:44:35,6275.06,UNKNOWN,태토령변,
01:44:35,6275.06,01:44:38,6278.36,UNKNOWN,저런 남자가 은근히 속마음은 여려?,
01:44:38,6278.36,01:45:05,6305.41,UNKNOWN,그럴 확률도 있어요 예,
01:45:05,6305.41,01:45:07,6307.11,UNKNOWN,보통 캐릭터를 치장할 때,
01:45:07,6307.11,01:45:30,6330.72,UNKNOWN,자기 내면과는 정반대로 꾸미는 성향이 있다 카데,
01:45:30,6330.72,01:45:32,6332.82,UNKNOWN,치킨 못 먹을 것 같으면 티셔츠라도 벗기,
01:45:32,6332.82,01:45:51,6351.51,UNKNOWN,이 안에 아무것도 안 입었어 개자식아,
01:45:51,6351.51,01:47:02,6422.84,UNKNOWN,서로 죽여라,
01:47:02,6422.84,01:47:13,6433.18,UNKNOWN,수류탄 빼는 척했네,
01:47:13,6433.18,01:47:24,6444.33,UNKNOWN,나 밑에서 파밍이나 해야겠다,
01:47:24,6444.33,01:48:47,6527.0,UNKNOWN,8배율이다 오 자기장은 좋아,
01:48:47,6527.0,01:48:52,6532.8,UNKNOWN,2명이었네,
01:48:52,6532.8,01:49:09,6549.51,UNKNOWN,그니까 위층에도 하나 있고 2층에도 하나 있었어,
01:49:09,6549.51,01:49:30,6570.59,UNKNOWN,그냥 빠져나갈 걸 그랬나,
01:49:30,6570.59,01:49:32,6572.69,UNKNOWN,혼자서 치킨 드시려면 한 번이라도 있냐고요?,
01:49:32,6572.69,01:49:35,6575.94,UNKNOWN,있긴 하죠 응,
01:49:35,6575.94,01:49:40,6580.96,UNKNOWN,손에 꼽을 정도라서 그렇지,
01:49:40,6580.96,01:49:42,6582.36,UNKNOWN,오늘도 사이퍼즈 하냐고?,
01:49:42,6582.36,01:49:43,6583.76,UNKNOWN,했으면 좋겠나요?,
01:49:43,6583.76,01:50:00,6600.93,UNKNOWN,이렇게 사이퍼즈를 원하는 사람이 있을 줄이야,
01:50:00,6600.93,01:50:04,6604.73,UNKNOWN,전 영화 같이 보게 했으면 좋겠다고,
01:50:04,6604.73,01:50:07,6607.73,UNKNOWN,영화 이번에 황해라고 했나?,
01:50:07,6607.73,01:50:12,6612.3,UNKNOWN,황해는 별로 안 땡기는데,
01:50:12,6612.3,01:50:14,6614.3,UNKNOWN,롤은 안 한지 오래됐죠,
01:50:14,6614.3,01:50:35,6635.16,UNKNOWN,황해도 좋고 용서받지 못한 자도 좋아,
01:50:35,6635.16,01:50:38,6638.16,UNKNOWN,용서받지 못한 자 나 본 거 같은데 기억이 안 나네,
01:50:38,6638.16,01:50:53,6653.75,UNKNOWN,무슨 내용이었더라?,
01:50:53,6653.75,01:51:06,6666.64,UNKNOWN,아 군대 부조리 맞아 맞아 맞아,
01:51:06,6666.64,01:51:09,6669.94,UNKNOWN,에라이 개자식들 니들끼리 싸워라,
01:51:09,6669.94,01:51:27,6687.85,UNKNOWN,아이 씨X,
01:51:27,6687.85,01:51:30,6690.25,UNKNOWN,아이 짜증나네,
01:51:34,6694.0,01:51:49,6709.85,UNKNOWN,아이 미션 성공,
01:51:49,6709.85,01:51:53,6713.45,UNKNOWN,아 10분 이상 생존하면 가져가,
01:51:53,6713.45,01:52:16,6736.84,UNKNOWN,문제없어,
01:52:16,6736.84,01:52:18,6738.14,UNKNOWN,랭커드는 안 하냐고요?,
01:52:18,6738.14,01:52:22,6742.28,UNKNOWN,왜 딱히?,
01:52:22,6742.28,01:52:41,6761.1,UNKNOWN,헐 CC 연습한다 이사람,
01:52:41,6761.1,01:52:42,6762.8,UNKNOWN,엉덩이 보소 이새끼,
01:52:50,6770.69,01:53:08,6788.54,UNKNOWN,저녁에 그릴지도?,
01:53:08,6788.54,01:53:16,6796.87,UNKNOWN,아니면 뭐 오늘까진 게임하다가 주말에 그림 그릴지도?,
01:53:16,6796.87,01:53:18,6798.87,UNKNOWN,아 요새는 그림 실력이 좀 약간,
01:53:18,6798.87,01:53:19,6799.87,UNKNOWN,요새 약간,
01:53:19,6799.87,01:53:21,6801.97,UNKNOWN,묘하게 슬럼프라서,
01:53:21,6801.97,01:53:37,6817.54,UNKNOWN,흠,
01:53:37,6817.54,01:53:44,6824.01,UNKNOWN,낙서 방송을 할까?,
01:53:48,6828.11,01:53:50,6830.21,UNKNOWN,나도 내 맘을 모르겠는걸 어떡해,
01:53:50,6830.21,01:54:07,6847.46,UNKNOWN,이 바보,
01:54:07,6847.46,01:54:14,6854.73,UNKNOWN,저거 차인가?,
01:54:14,6854.73,01:54:16,6856.33,UNKNOWN,버기네,
01:54:16,6856.33,01:54:22,6862.19,UNKNOWN,버기라도 일단 타자,
01:54:22,6862.19,01:54:25,6865.09,UNKNOWN,으아악,
01:54:25,6865.09,01:54:39,6879.79,UNKNOWN,오케이 핸디캡,
01:54:39,6879.79,01:54:41,6881.39,UNKNOWN,해보자 이거지,
01:55:59,6959.5,01:56:44,7004.23,UNKNOWN,이 새X봉이 있었는데 입질을 한 거야?,
01:56:44,7004.23,01:56:47,7007.51,UNKNOWN,오케이 보내주지,
01:56:47,7007.51,01:57:02,7022.17,UNKNOWN,즐거웠다,
01:57:02,7022.17,01:57:03,7023.07,UNKNOWN,에미사부?,
01:57:10,7030.48,01:57:16,7036.85,UNKNOWN,유턴트,
01:57:16,7036.85,01:57:23,7043.86,UNKNOWN,오 카구팔이다,
01:57:23,7043.86,01:57:47,7067.79,UNKNOWN,에이스,
01:57:47,7067.79,01:57:49,7069.19,UNKNOWN,힐템이 안 나오냐?,
01:57:49,7069.19,01:58:19,7099.04,UNKNOWN,산띠,
01:58:19,7099.04,01:58:30,7110.69,UNKNOWN,어? 육배율이다,
01:58:30,7110.69,01:58:32,7112.49,UNKNOWN,뭐 했다고 반피 나갔냐고?,
01:58:32,7112.49,01:58:37,7117.48,UNKNOWN,착지할 때 반피 됐어요,
01:58:37,7117.48,01:58:50,7130.62,UNKNOWN,어? 에미사,
01:58:50,7130.62,01:59:02,7142.65,UNKNOWN,아니 뭐 이 X발 붕대도 안 나오냐?,
01:59:02,7142.65,01:59:05,7145.25,UNKNOWN,오 죽음의 상가방이다,
01:59:05,7145.25,01:59:15,7155.48,UNKNOWN,불길해,
01:59:15,7155.48,01:59:48,7188.07,UNKNOWN,아 왜 붕대랑 X발 힐킷이 안 나오는데요?,
01:59:48,7188.07,01:59:49,7189.07,UNKNOWN,없고,
01:59:49,7189.07,02:00:15,7215.58,UNKNOWN,어? 플레어거,
02:00:15,7215.58,02:00:36,7236.6,UNKNOWN,누가 플레어 불렀다,
02:00:36,7236.6,02:00:39,7239.1,UNKNOWN,엔티알 하기엔 너무 먼 거 같은데요,
02:00:39,7239.1,02:00:53,7253.02,UNKNOWN,성광,
02:00:53,7253.02,02:00:54,7254.72,UNKNOWN,응처장,
02:00:54,7254.72,02:00:59,7259.86,UNKNOWN,구상,
02:00:59,7259.86,02:01:18,7278.67,UNKNOWN,붕대라도 많이 먹어놔야지,
02:01:18,7278.67,02:01:27,7287.13,UNKNOWN,파밍은 얼추 끝난 거 같죠?,
02:01:27,7287.13,02:01:37,7297.04,UNKNOWN,이집까지만 털고 이제 자리 잡으러 가자,
02:01:37,7297.04,02:01:39,7299.74,UNKNOWN,던질 거나 많이 먹었으면 좋겠는데,
02:01:39,7299.74,02:01:41,7301.34,UNKNOWN,부탄 다 버려,
02:01:41,7301.34,02:01:43,7303.24,UNKNOWN,프라이팬도 버려,
02:01:43,7303.24,02:01:53,7313.4,UNKNOWN,판처,
02:01:53,7313.4,02:01:54,7314.3,UNKNOWN,부탄 왜 들고 있냐고?,
02:01:54,7314.3,02:02:03,7323.16,UNKNOWN,그래서 버렸어요,
02:02:03,7323.16,02:02:17,7337.48,UNKNOWN,성광,
02:02:17,7337.48,02:02:29,7349.95,UNKNOWN,질탄,
