시작 시간,start_sec,종료 시간,end_sec,화자,내용,live_id
01:33:14,5594.06,01:33:23,5603.61,UNKNOWN,사실 레바형 의견은 필요없긴하고 그냥 홍보하는거긴해요,
01:33:23,5603.61,01:33:30,5610.61,UNKNOWN,여러분 레바가 영상 돈에 보내면 야 4년전이면 강산도 편에 새캐하면서 벤이라도 때리기라도 했나요?,
01:33:30,5610.61,01:33:34,5614.61,UNKNOWN,작년꺼 가지고 오면 조용히 웃기라도 하나요?,
01:33:34,5614.61,01:33:37,5617.61,UNKNOWN,레바님 좀 제발 그만 음해해요,
01:33:37,5617.61,01:33:39,5619.61,UNKNOWN,맞아 그만 음해해,
01:33:39,5619.61,01:33:51,5631.3,UNKNOWN,돈의 내용 봤냐고?,
01:33:51,5631.3,01:33:52,5632.3,UNKNOWN,알아,
01:33:52,5632.3,01:34:05,5645.08,UNKNOWN,타비서거 초대받아서 행사참여 못할것 같다고 죄송하다고 해야하는거 아님?,
01:34:07,5647.08,01:34:13,5653.33,UNKNOWN,막상 증거영상 가져오라고 하면 아무도 안가져오거나 이상한 다른 영상 가져오던데,
01:34:13,5653.33,01:34:17,5657.33,UNKNOWN,페코라썰은 진짜 증거가 있긴한거임 이생키들 또 음해하네,
01:34:17,5657.33,01:34:29,5669.2,UNKNOWN,근데 당신이 말하는 정도로 심하게는 말 안했을듯?,
01:34:29,5669.2,01:34:48,5688.16,UNKNOWN,아무리 레바가 버튜버 바라기여도,
01:34:48,5688.16,01:34:51,5691.16,UNKNOWN,던파관련은 절대 못버리지 그렇지? 레바형?,
01:34:51,5691.16,01:34:55,5695.89,UNKNOWN,던파가 갑자기 왜 나와 버튜버에서?,
01:34:55,5695.89,01:34:57,5697.89,UNKNOWN,던파는 그냥 하는건데?,
01:34:57,5697.89,01:35:19,5719.87,UNKNOWN,처음에는 안했어요 다음은 증거영상 있나요?,
01:35:19,5719.87,01:35:23,5723.87,UNKNOWN,그 다음은 흠 그정도로 심하게는 안했을꺼에요 크크크,
01:35:23,5723.87,01:35:25,5725.87,UNKNOWN,맞잖아,
01:35:25,5725.87,01:35:34,5734.54,UNKNOWN,리율리웅 나 플랫 안가봤는데 레바 말고는 볼거 없었음 성태님 하드캐리임,
01:35:34,5734.54,01:35:37,5737.54,UNKNOWN,성태님은 늘 하드캐리 하시지,
01:35:37,5737.54,01:35:43,5743.54,UNKNOWN,방금 리제님 라이브 공연 떴던데 이번에도 초대해달라고 싹싹 빌거냐 레바야,
01:35:43,5743.54,01:35:56,5756.14,UNKNOWN,아직도 레바를 모르네 얘는 다 돈이 목적이야 개인은 버튜버를 좋아하기 위한 연막이고 버튜버는 돈을 좋아하기 위한 연막이야,
01:35:56,5756.14,01:35:58,5758.14,UNKNOWN,140만원 미션 못받냐?,
01:35:58,5758.14,01:36:01,5761.14,UNKNOWN,이것도 뭔 조식이야 씨발,
01:36:01,5761.14,01:36:06,5766.14,UNKNOWN,근데 레바야 나 한번쯤 이런 생각한다,
01:36:06,5766.14,01:36:08,5768.14,UNKNOWN,너 국감 나온다고 하면 3일 연차써서,
01:36:08,5768.14,01:36:14,5774.14,UNKNOWN,너의 그동안 모든 발언영상 찾아서 제보하고싶어 사랑해 레바야 뽀뽀쪽,
01:36:14,5774.14,01:36:19,5779.41,UNKNOWN,사랑하면 그러면 안되는거 아니야?,
01:36:19,5779.41,01:36:40,5800.35,UNKNOWN,이렇게 하고 머리,
01:36:40,5800.35,01:36:53,5813.53,UNKNOWN,그래서 리얼 지펜으로 머리카락을 꾸며줘야돼,
01:36:53,5813.53,01:37:07,5827.2,UNKNOWN,에콘파님하고 친분 생겼으니까 레이드 합방할꺼임,
01:37:07,5827.2,01:37:10,5830.73,UNKNOWN,같이하면 좋지,
01:37:10,5830.73,01:37:15,5835.73,UNKNOWN,형 그럼 딱 말해 용도 언제 틀어줄꺼야? 나 한번 열심히 찾아서 가져올게,
01:37:15,5835.73,01:37:35,5855.66,UNKNOWN,사실 레바가 대한민국 모든 버튜버들을 조종하는 오버마인드로,
01:37:35,5855.66,01:37:39,5859.66,UNKNOWN,오버마인드라는 음모론이 있던데 이거 사실인가요?,
01:37:39,5859.66,01:37:42,5862.66,UNKNOWN,당신한테만 있는 음모론 아니야?,
01:37:42,5862.66,01:37:46,5866.66,UNKNOWN,아무리 내 아내인가면 레빠는 뒤집힘,
01:37:46,5866.66,01:37:48,5868.66,UNKNOWN,내 아내인데?,
01:37:48,5868.66,01:37:50,5870.66,UNKNOWN,옳댕이,
01:37:50,5870.66,01:38:09,5889.65,UNKNOWN,수고 많으셨습니다,
01:38:09,5889.65,01:38:11,5891.65,UNKNOWN,아이고,
01:38:11,5891.65,01:38:26,5906.38,UNKNOWN,근데 이왕 말한기네 트위치 시절 버튜버 이야기에서 한바탕 조리돌림당한거 영상 살아있길래 보냈더니,
01:38:26,5906.38,01:38:28,5908.38,UNKNOWN,너가 그때 이승권이랑 지금 이승권은?,
01:38:28,5908.38,01:38:32,5912.38,UNKNOWN,달라차하 이러는거 보고 나 정말 존경,
01:38:32,5912.38,01:38:35,5915.94,UNKNOWN,다르긴 하잖아,
01:38:35,5915.94,01:38:38,5918.94,UNKNOWN,와구리는 타상의 인물이야 정신차려,
01:38:38,5918.94,01:38:40,5920.94,UNKNOWN,오호,
01:38:40,5920.94,01:38:43,5923.94,UNKNOWN,오타쿠에게 할말이 있고 못할말이 있지,
01:38:43,5923.94,01:38:46,5926.94,UNKNOWN,그런말은 어디가서 하지마세요 저라서 참아주는거임,
01:38:46,5926.94,01:39:26,5966.54,UNKNOWN,와구리 왜 테사다르이마님,
01:39:26,5966.54,01:39:54,5994.3,UNKNOWN,머리카락을 좀더 풍성하게,
01:39:54,5994.3,01:39:59,5999.94,UNKNOWN,레바님이 린타로보다 나아요? 고마워해요,
01:39:59,5999.94,01:40:02,6002.94,UNKNOWN,당신의 말을 오랫동안 기다려왔소,
01:40:02,6002.94,01:40:08,6008.94,UNKNOWN,이새끼 언젠 사왁허가 내 아내임 할 땐 언제고 죽댄 너 없네,
01:40:08,6008.94,01:40:18,6018.42,UNKNOWN,사왁허도 내 아낸데?,
01:40:18,6018.42,01:40:23,6023.42,UNKNOWN,상권 봤는데 딱 느낌이 현대판 로미오와 줄리엣이라는 느낌이었음,
01:40:23,6023.42,01:40:25,6025.42,UNKNOWN,그래?,
01:40:25,6025.42,01:40:26,6026.42,UNKNOWN,딱히,
01:40:26,6026.42,01:40:32,6032.42,UNKNOWN,린타로도 에겐 남이라 이 형 감정도 미치게 하는거,
01:40:32,6032.42,01:40:36,6036.42,UNKNOWN,미임 반박시 이승권,
01:40:41,6041.26,01:40:43,6043.26,UNKNOWN,레바짱 케이크도 못 굽고,
01:40:43,6043.26,01:40:50,6050.66,UNKNOWN,사실 너도 레바 아내임,
01:40:50,6050.66,01:40:56,6056.45,UNKNOWN,아내로 연병장 꽉 채우겠노 크크크트,
01:40:56,6056.45,01:40:58,6058.45,UNKNOWN,못할거 없지,
01:40:58,6058.45,01:41:07,6067.45,UNKNOWN,진짜 아니다 에휴 말을 들을리가 없지 그냥 계속 그렇게 지내자 당당한게 보기 좋아,
01:41:07,6067.45,01:41:08,6068.45,UNKNOWN,좋아요,
01:41:08,6068.45,01:41:17,6077.99,UNKNOWN,레바는 내 아내니까 와구리랑 사왁허도 내 아내였네 빛이 언제 늘어났냐,
01:41:17,6077.99,01:41:19,6079.99,UNKNOWN,레바형 이게 내 마지막 도내일거 같아,
01:41:20,6080.99,01:41:21,6081.99,UNKNOWN,사랑해,
01:41:21,6081.99,01:41:25,6085.99,UNKNOWN,왜 씨발 무슨일이야,
01:41:25,6085.99,01:41:33,6093.99,UNKNOWN,향꽃은 현대판 로미오와 줄리엣을 가져와 놓고 게이 4인방 이야기만 주구장창 먹이는게 리을리은 고무님 와구리 보여달라고,
01:41:34,6094.99,01:41:51,6111.52,UNKNOWN,근데 와구리 같은 여자가 남자 잘못 만나면 돈 다 뜯기고 맨날 폭행하다가 친구들이 걱정하면서 남자친구 욕하면 멍든 얼굴로 헤실헤실 웃으며 괜찮다고 할 관상임 불쌍하다,
01:41:51,6111.52,01:41:53,6113.52,UNKNOWN,아니야 생각보다 똑부러지지,
01:41:53,6113.52,01:42:01,6121.52,UNKNOWN,남자보는 눈은 있을듯 나도 순간 꽤 다 어울리네라고 생각했는데,
01:42:01,6121.52,01:42:06,6126.52,UNKNOWN,담백쓰다가 이건 여미쇠가 아니라 돈쓰는 렌탈남친이네,
01:42:06,6126.52,01:42:08,6128.52,UNKNOWN,그건 니직하나 어울리지,
01:42:08,6128.52,01:42:46,6166.14,UNKNOWN,나 너무 지조없어 넌 순애남이 아니야 난 너밖에 안보는데 넌 딴년들만 보고 치즈로 같은 놈 유유,
01:42:46,6166.14,01:42:49,6169.14,UNKNOWN,뭔 씨발,
01:42:49,6169.14,01:42:53,6173.14,UNKNOWN,솔빌레바랑 가장 닮은 캐릭터는 렌 달려친 남주인공이다,
01:42:54,6174.14,01:42:56,6176.14,UNKNOWN,내가 생각하면 걔 주종,
01:42:57,6177.14,01:42:59,6179.14,UNKNOWN,씨발하지마,
01:42:59,6179.14,01:43:04,6184.14,UNKNOWN,지난번에 그린 블라미스즈랑 관상이 비슷하기네 걔도 매맞는 아내밈 있던데,
01:43:04,6184.14,01:43:12,6192.04,UNKNOWN,오늘따라 연병이 짠데,
01:43:12,6192.04,01:43:15,6195.04,UNKNOWN,레바가 안어울리는 이유일 편단심순에 낭만이 없음,
01:43:15,6195.04,01:43:23,6203.04,UNKNOWN,바지 아내라하는 줏대없는 껄떡명 와구리가 얘 모름 렌타로만큼의 진심이 없음 넌 실격이다 딴 여자 알아봐라 크크,
01:43:24,6204.04,01:43:26,6206.04,UNKNOWN,뭐 넌 합격이야?,
01:43:26,6206.04,01:43:34,6214.04,UNKNOWN,레바가 니지카 신경쓰기남 얼마나 니지카 경험있는 애라도 만들지 미카는 하지도 못하게함,
01:43:34,6214.04,01:44:20,6260.28,UNKNOWN,그건 또 그래 와구리 잘 그려졌는데,
01:44:20,6260.28,01:44:35,6275.71,UNKNOWN,오타코 특 뭐 얘가 나한테 관심있다고 넌 히로인 실격이다라고 할정도로 치은이은 박함,
01:44:35,6275.71,01:44:44,6284.22,UNKNOWN,와구리 작가가 이빨 묘사를 되게 잘해요,
01:44:44,6284.22,01:44:49,6289.22,UNKNOWN,레바의 스텔라이브 현관 로맨스 족보일 때 네네코 마시로 이데 사키안의 후야,
01:44:49,6289.22,01:45:00,6300.38,UNKNOWN,딱히 애니를 본건 아니지만 지금 여주관상이 남친에게 헤실레실 웃으며 빨리 세워주세요라고 압박할 것 같은 관상이네,
01:45:00,6300.38,01:45:05,6305.2,UNKNOWN,그냥 희망사항 아니야?,
01:45:05,6305.2,01:45:15,6315.88,UNKNOWN,와구리 남녀공학 다녔으면 한해 남자애들 반정도는 짝사랑하고 있을듯,
01:45:15,6315.88,01:45:27,6327.1,UNKNOWN,레알 제육 돈까스 와구리 3인 반찬 세트 될듯,
01:45:27,6327.1,01:45:39,6339.82,UNKNOWN,너 진짜 별로다,
01:45:39,6339.82,01:45:42,6342.82,UNKNOWN,왜 이런건 안 받아주던데,
01:45:45,6345.14,01:45:47,6347.14,UNKNOWN,난 와구리 알바할때 생머리가 더 낫던데,
01:45:47,6347.14,01:45:56,6356.74,UNKNOWN,오식혜한테 못하는 소리가 없어,
01:46:14,6374.19,01:46:27,6387.09,UNKNOWN,돈까스 나길래 그래 학생이면 저런거 좋아지라고 생각하고 있었는데,
01:46:27,6387.09,01:46:30,6390.09,UNKNOWN,귓부분 듣고 얼탱없어짐 크크크크크,
01:46:33,6393.37,01:46:37,6397.37,UNKNOWN,이 치즈로 같은 놈 유유의 와구리는 내가 지킨다,
01:46:37,6397.37,01:46:39,6399.37,UNKNOWN,아닌데? 내가 지킬건데?,
01:46:41,6401.37,01:46:43,6403.37,UNKNOWN,이런 소리하는 놈이 와구리같이 안해랜다,
01:46:43,6403.37,01:46:45,6405.37,UNKNOWN,이런거 들으면 ㄹㅇ2D 인권법 부입되는거 아니야?,
01:46:46,6406.37,01:46:47,6407.37,UNKNOWN,이거 맞는거 같기도 하고,
01:46:49,6409.37,01:46:51,6411.37,UNKNOWN,이거 어떻게 그런말을,
01:46:51,6411.37,01:46:57,6417.57,UNKNOWN,레바야우라는 여캐가 어딘지 얘기하지?,
01:46:57,6417.57,01:47:02,6422.57,UNKNOWN,넌 여캐랑 연애하고 결혼하고 어떤 생활할지까지 외절하는데,
01:47:02,6422.57,01:47:04,6424.57,UNKNOWN,우리가 선 긋는건 당연하다,
01:47:04,6424.57,01:47:13,6433.78,UNKNOWN,저 와구리는 쿠멍공서인가요?,
01:47:13,6433.78,01:47:15,6435.78,UNKNOWN,남편이 뭐 이리 많아요?,
01:47:15,6435.78,01:47:22,6442.33,UNKNOWN,너 와구리를 그딴 눈으로 보고 있었다 이거지?,
01:47:22,6442.33,01:47:24,6444.33,UNKNOWN,진짜 수준 떨어진다 에휴,
01:47:24,6444.33,01:47:27,6447.33,UNKNOWN,아니지 농담 몰라 농담?,
01:47:27,6447.33,01:47:29,6449.33,UNKNOWN,조크 아이스브레이크,
01:47:31,6451.33,01:47:35,6455.33,UNKNOWN,호쇼 마린이 싫어하는 사람 특 와구리 반찬 취급함,
01:47:37,6457.33,01:47:38,6458.33,UNKNOWN,갑자기 또,
01:47:39,6459.33,01:47:43,6463.33,UNKNOWN,와구리는 형이 지켜 그럼 형은 내가 지켜줄게 찡긋,
01:47:43,6463.33,01:47:56,6476.02,UNKNOWN,고마워요,
01:47:56,6476.02,01:47:59,6479.02,UNKNOWN,남친 있으면서 이승권한테 눈길준 와구리가 나쁘네요,
01:48:01,6481.02,01:48:15,6495.39,UNKNOWN,와구리같은 여자도 바랍달하려나 은근 어울리는데,
01:48:15,6495.39,01:48:16,6496.39,UNKNOWN,캬,
01:48:20,6500.75,01:48:29,6509.5,UNKNOWN,나가 새끼야,
01:48:45,6525.24,01:48:48,6528.24,UNKNOWN,좋아하는 축구선수 손흥민,
01:48:52,6532.82,01:49:00,6540.25,UNKNOWN,적어도 레바쿤이라고 해라 진짜 실명을 적으니 깬다,
01:49:00,6540.25,01:49:10,6550.18,UNKNOWN,머리 재잡고 목에 뽀뽀 존나 하면서 스팟 바마령 내 그냥고 으으,
01:49:10,6550.18,01:49:14,6554.18,UNKNOWN,아주 한국가서도 편지 주고받다 까지 하지 트트트,
01:49:17,6557.43,01:49:21,6561.43,UNKNOWN,승권쿤 가까이 오지 말아주세요 전 당신같은 중년이 싫습니다,
01:49:23,6563.43,01:49:30,6570.29,UNKNOWN,이 새끼가 트위터에 캐릭터로 19금 드림시티 올리는 새끼랑 뭐가 다름,
01:49:31,6571.29,01:49:32,6572.29,UNKNOWN,이게 뭐야,
01:49:33,6573.29,01:49:39,6579.3,UNKNOWN,형 나도 타키운으로 그런짓은 안해,
01:49:39,6579.3,01:49:42,6582.3,UNKNOWN,으흐 기모 조센징씨네,
01:49:42,6582.3,01:49:50,6590.75,UNKNOWN,레바야 너가 먼저 선을 넘으니 레꼬단들도 실실 웃으면서,
01:49:50,6590.75,01:49:55,6595.75,UNKNOWN,선 넘잖아 그래 놓곤 저 새끼 배내주세요 아꼬도의 심리전이구나,
01:49:55,6595.75,01:50:03,6603.66,UNKNOWN,아 한참 바닥에 비비고 있었는데 승권쿤 세글자 보자마자,
01:50:03,6603.66,01:50:06,6606.66,UNKNOWN,팍씩 어버리네 내가 뭘 본거냐 지금,
01:50:06,6606.66,01:50:11,6611.22,UNKNOWN,내가 한 사람을 구원했다,
01:50:11,6611.22,01:50:17,6617.22,UNKNOWN,월요일이 나은 새끼는 절대 못 맞춘다 이건 뭔데 이 새끼 크크크크크 ease,
01:50:17,6617.22,01:50:21,6621.22,UNKNOWN,웃기네 씨발 칸뉴웨스트 시�ıs 쯔지 똥꼬턜,
01:50:21,6621.22,01:50:23,6623.22,UNKNOWN,이 새끼는 뭔데,
01:50:27,6627.22,01:50:35,6635.76,UNKNOWN,승권쿤 우리 34살 때까지 서로 아무랑도 안 사귀면 우리 결혼하는 거다,
01:50:35,6635.76,01:51:14,6674.07,UNKNOWN,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
01:51:14,6674.07,01:51:17,6677.67,UNKNOWN,레바 그림은 마치 일본 괴담의 쿠네쿠네 같은 거임,
01:51:17,6677.67,01:51:19,6679.57,UNKNOWN,이해하면 미쳐버리거든 봐!,
01:51:19,6679.57,01:51:22,6682.37,UNKNOWN,저거 보고 이해하고 미쳐버리잖아,
01:51:22,6682.37,01:51:26,6686.17,UNKNOWN,맞다 이번에 공포 영화 나온 거 그거 재밌다고 하던데,
01:51:26,6686.17,01:51:27,6687.57,UNKNOWN,보신 분 있나요?,
01:51:30,6690.27,01:51:34,6694.22,UNKNOWN,근데 레바야,
01:51:34,6694.22,01:51:38,6698.22,UNKNOWN,일본 여고생들이 좋아하는 스포츠 선수 누구냐고 하면,
01:51:38,6698.22,01:51:40,6700.22,UNKNOWN,오판이라고 하지 않을까,
01:51:40,6700.22,01:51:48,6708.29,UNKNOWN,나 공포 영화 보면 보통 웃는데,
01:51:48,6708.29,01:51:50,6710.89,UNKNOWN,진짜 무서운 공포 영화 아니면,
01:51:50,6710.89,01:51:53,6713.89,UNKNOWN,그냥 너무 뻘해서 웃겨,
01:51:53,6713.89,01:51:55,6715.69,UNKNOWN,차하하하하고 웃어,
01:52:04,6724.79,01:52:07,6727.29,UNKNOWN,40대 아닌데? 개자식아,
01:52:07,6727.29,01:52:27,6747.34,UNKNOWN,진짜 공포는 린타로보다 자기가 낫다고 생각하는 형이야,
01:52:27,6747.34,01:52:29,6749.44,UNKNOWN,와 근데 레바 군이 아니라,
01:52:29,6749.44,01:52:31,6751.74,UNKNOWN,자기 실명 승권 군을 적으니,
01:52:31,6751.74,01:52:35,6755.64,UNKNOWN,뭔가 뒤틀린 무언가가 느껴져서 무서움,
01:52:39,6759.42,01:52:42,6762.22,UNKNOWN,너가 지금 하고 있는 게 작가로서 할 수 있는,
01:52:42,6762.22,01:52:43,6763.92,UNKNOWN,딸따리의 최고점인 것 같다,
01:52:43,6763.92,01:52:46,6766.42,UNKNOWN,진짜? 넌 최고다 레바야,
01:52:46,6766.42,01:52:48,6768.92,UNKNOWN,그..그..그러긴 해,
01:52:50,6770.42,01:52:52,6772.42,UNKNOWN,아까 다이스키데스 접을 때 개 화나는 게,
01:52:52,6772.42,01:52:54,6774.92,UNKNOWN,슬슬 수호 길게 적은 게 개 화나는 포인트임,
01:52:58,6778.81,01:53:02,6782.81,UNKNOWN,살먹지 마라는 거면 형 하나도 안 놀랄 텐데,
01:53:02,6782.81,01:53:03,6783.81,UNKNOWN,그래?,
01:53:03,6783.81,01:53:10,6790.91,UNKNOWN,약간 랑존 같은 장르인가요?,
01:53:10,6790.91,01:53:14,6794.91,UNKNOWN,진짜 나도 애니 보고 서브컬쳐 좋아하는 오타쿠이긴 한데,
01:53:14,6794.91,01:53:16,6796.91,UNKNOWN,자기 이름 적어놓은 건 좀 그랬다,
01:53:16,6796.91,01:53:19,6799.91,UNKNOWN,리얼충들이 오타쿠 극혐해하는 시선이 이런 거였구나?,
01:53:19,6799.91,01:53:23,6803.41,UNKNOWN,고맙다 레바야 너 덕분에 깨우쳐서,
01:53:23,6803.41,01:53:30,6810.7,UNKNOWN,진공포는 공포게임을 하면서 당할 때 공포 느끼는 거 아닐까?,
01:53:30,6810.7,01:53:39,6819.41,UNKNOWN,근데 막내님도 레 튜브 댓글에 레바 군인가 승권 군 적어줬지 않음,
01:53:39,6819.41,01:53:52,6832.02,UNKNOWN,승권 군 신뢰 낯선간,
01:53:52,6832.02,01:53:54,6834.52,UNKNOWN,머리카락을 조금 더 길게 뽑아야 되는데,
01:53:54,6834.52,01:54:27,6867.15,UNKNOWN,자슴 나왔다고? 커밍아웃해서 가던 크크크,
01:54:27,6867.15,01:54:30,6870.15,UNKNOWN,아니 그 정도야? 그건 아니잖아,
01:54:30,6870.15,01:54:33,6873.87,UNKNOWN,진짜 공포는 레바 군이 아니라,
01:54:33,6873.87,01:54:36,6876.37,UNKNOWN,승권 군은 레바 퍼리석 극어스였지,
01:54:36,6876.37,01:54:38,6878.87,UNKNOWN,이유 없이 지은 미은 무서움,
01:54:38,6878.87,01:54:51,6891.64,UNKNOWN,스키 대수 보면 웬만한 공포영화 보고 차아악 웃을 거 같긴 함,
01:54:51,6891.64,01:54:53,6893.64,UNKNOWN,너가 진짜 공포다,
01:54:56,6896.74,01:55:00,6900.24,UNKNOWN,지금 박쥐 뭐에 화 그리는 거임? 크크크 자식,
01:55:00,6900.24,01:55:02,6902.24,UNKNOWN,미친 거냐?,
01:55:05,6905.64,01:55:12,6912.45,UNKNOWN,승권 군 말고 리슨 거로 바꾸죠,
01:55:12,6912.45,01:55:16,6916.24,UNKNOWN,홍조를 좀 더 넣어야겠다,
01:55:16,6916.24,01:55:19,6919.24,UNKNOWN,내 이름을 부르는데 평범한 표정을 지을 리가 없지,
01:55:21,6921.24,01:55:29,6929.91,UNKNOWN,와타시토 츠케아테프다사이,
01:55:29,6929.91,01:55:36,6936.91,UNKNOWN,영포티 씹덕 버투버 펜치 삼부랄 사부랄 게이 넷돌간 툴 박이 말박이 코박이 흑박이,
01:55:36,6936.91,01:55:45,6945.42,UNKNOWN,음 좋은데?,
01:55:45,6945.42,01:55:50,6950.92,UNKNOWN,죄송해라 그냥 피곤하다며? 이상한 망상 딸 치지 말고 가라 그냥 유유,
01:55:53,6953.9,01:55:56,6956.4,UNKNOWN,어서 클립 따서 치지지게 퍼뜨려라,
01:55:57,6957.4,01:56:00,6960.4,UNKNOWN,뭔 씨발 내가 뭐 했다고,
01:56:00,6960.4,01:56:03,6963.4,UNKNOWN,내 집자님 이거 진짜 박제 좀 이건 내세까지 남겨야 해,
01:56:04,6964.4,01:56:11,6971.4,UNKNOWN,왜 아랫배 쿵쿵쿵한 것도 그리지 그러냐? 크크크크,
01:56:12,6972.4,01:56:14,6974.4,UNKNOWN,와구리 건들지 마,
01:56:15,6975.4,01:56:17,6977.4,UNKNOWN,밑에다가 나 린타로 군이랑 헤어졌어,
01:56:17,6977.4,01:56:19,6979.4,UNKNOWN,는 안 적어주시나요?,
01:56:19,6979.4,01:56:32,6992.41,UNKNOWN,부탁이다 그냥 자러 가라 레고단들도,
01:56:32,6992.41,01:56:34,6994.41,UNKNOWN,이제 한계야 더 이상 보기 힘들다,
01:56:34,6994.41,01:56:36,6996.41,UNKNOWN,차라리 더 주거를 꾸며다오 제발,
01:56:36,6996.41,01:56:38,6998.41,UNKNOWN,아빠도 이제 한계다,
01:56:39,6999.41,01:56:44,7004.52,UNKNOWN,이렇게 길게 욕먹으면서 승펑쿤은 절대 안 지우는 거 보면,
01:56:44,7004.52,01:56:46,7006.52,UNKNOWN,넌 권기다 크크크 그리고,
01:56:46,7006.52,01:56:48,7008.52,UNKNOWN,와구리 가슴 작게 그림 키워줘,
01:56:51,7011.52,01:56:53,7013.52,UNKNOWN,이름하니까 궁금한데?,
01:56:53,7013.52,01:56:56,7016.52,UNKNOWN,브라 켜면 아로나가 뭐라고 불러주냐?,
01:57:01,7021.14,01:57:04,7024.14,UNKNOWN,레바 목욕방송 킨 상태로 와구리 승권쿤 그리면서,
01:57:04,7024.14,01:57:09,7029.14,UNKNOWN,나 보쇼마린한테 DM 보내볼까 상상하니 이마에 힘줄 졸라서,
01:57:13,7033.56,01:57:17,7037.56,UNKNOWN,승권쿤 그래서 목욕방송은 언제 또 해주는 거야,
01:57:17,7037.56,01:57:25,7045.21,UNKNOWN,와 방금 와구리 건드리지 마에서 이 새끼 지금 WWE가 아니라,
01:57:25,7045.21,01:57:26,7046.21,UNKNOWN,UFC라는 걸 느꼈다 이후에,
01:57:26,7046.21,01:57:29,7049.21,UNKNOWN,이 음엄한 한남새끼 제발 죽어,
01:57:31,7051.21,01:57:34,7054.68,UNKNOWN,엔추 좋아하는 나도 이건 좀,
01:57:40,7060.43,01:57:45,7065.43,UNKNOWN,근데 냉정하게 와구리 같은 성격 캐릭터 나랑 되게 어울리지 않나요?,
01:57:45,7065.43,01:57:48,7068.43,UNKNOWN,오히려 오히려,
01:57:48,7068.43,01:57:51,7071.43,UNKNOWN,눈물 꼭 참으며 부서진 유리조각 죽다가 다쳐서,
01:57:51,7071.43,01:57:54,7074.43,UNKNOWN,밴드 덕지덕지 붙인게 미식,
01:57:55,7075.43,01:57:56,7076.43,UNKNOWN,아닌가?,
01:57:56,7076.43,01:58:07,7087.18,UNKNOWN,뭐야 지금 왔는데 이분 또 통발 놓고 계신가요?,
01:58:07,7087.18,01:58:19,7099.86,UNKNOWN,그만하자,
01:58:20,7100.86,01:58:21,7101.86,UNKNOWN,뭘 그만해,
01:58:23,7103.86,01:58:26,7106.86,UNKNOWN,와 형 방금 혼나 육수가 탔어,
01:58:30,7110.84,01:58:32,7112.84,UNKNOWN,시발 이게 파워퍼프걸에 자기 쳐넣어서,
01:58:32,7112.84,01:58:35,7115.84,UNKNOWN,얼티밋 자켓 딸따리 하는 새끼랑 다르게 없네 할복해라,
01:58:36,7116.84,01:58:39,7119.84,UNKNOWN,이 새끼 왜 자꾸 내 할복을 보고 싶어해,
01:58:39,7119.84,01:58:41,7121.84,UNKNOWN,나 이제 좀 무서워,
01:58:42,7122.84,01:58:48,7128.48,UNKNOWN,스윗한 남영서 팀을 쏘 그 사람 말고 전 안 돼요,
01:58:52,7132.55,01:58:54,7134.55,UNKNOWN,진짜 맷돌돌려도 가만히 있어라,
01:58:59,7139.42,01:59:01,7141.42,UNKNOWN,도러지 생각 짧은 시키드라,
01:59:01,7141.42,01:59:04,7144.42,UNKNOWN,승권이 행님의 히피처를 모르냐 이름 하나 적어서,
01:59:04,7144.42,01:59:08,7148.42,UNKNOWN,어그로 끌어서 수금 달달하게 할 계획을 성공해버렸나자,
01:59:08,7148.42,01:59:12,7152.42,UNKNOWN,진짜 승권엔 많이 배웁니다 칸예스 쇳보자,
01:59:12,7152.42,01:59:20,7160.23,UNKNOWN,형은 아루까지는 티키타카 될거 같은데 저런 청축에는 안어울림,
01:59:24,7164.21,01:59:25,7165.21,UNKNOWN,저 어울리지 않나요?,
01:59:25,7165.21,01:59:29,7169.21,UNKNOWN,하는 시점에서 렌탈여친 남주랑 사고방식 다르게 모임,
01:59:29,7169.21,01:59:31,7171.21,UNKNOWN,크크 진짜 한남유유,
01:59:32,7172.21,01:59:45,7185.48,UNKNOWN,유튜브만 2년째 보다가 첫 생방 왔는데 생방도 크게 안달라서 보기 좋네요,
01:59:45,7185.48,01:59:57,7197.72,UNKNOWN,배경도 어울리는데,
01:59:57,7197.72,02:00:03,7203.72,UNKNOWN,니 솔직하게 말해봐라 목욕할때 와구리 다키마쿠라 들고 같이 들어가지,
02:00:03,7203.72,02:00:06,7206.72,UNKNOWN,와구리 다키마쿠라 있어? 링크 좀,
02:00:06,7206.72,02:00:12,7212.72,UNKNOWN,먹는거 좋아하고 공부도 잘하고 성격도 밝은데,
02:00:12,7212.72,02:00:15,7215.72,UNKNOWN,다른 사람들한테 업가당해도,
02:00:15,7215.72,02:00:17,7217.72,UNKNOWN,어떤 사람인지 내면을 알아봐야지,
02:00:17,7217.72,02:00:22,7222.72,UNKNOWN,우유부단한 애겟남을 리드해주는 앞머리있는 몽글몽글,
02:00:22,7222.72,02:00:26,7226.72,UNKNOWN,후아후아 귀엽녀 시네,
02:00:26,7226.72,02:00:34,7234.11,UNKNOWN,레바 웃긴게 렌탈여친 여캐들만 유혹하고 주인공은,
02:00:34,7234.11,02:00:37,7237.11,UNKNOWN,입도 안댐 이거 지운 이유는 우선거다,
